,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.3297491669654846,0.614526629447937,0.11555550992488861,0.3061492145061493,0.6762033104896545,-0.11654893308877945,0.3053313195705414,0.5251660346984863,0.2792263627052307,0.22862710058689117,0.6240895390510559,-0.1678152233362198,0.26509401202201843,0.6011502146720886,0.4120161831378937,0.23235896229743958,0.6345443725585938,0.04124947637319565,0.5190349221229553,0.6130542755126953,0.08783061057329178,0.5129566192626953,0.6561636924743652,-0.08765853941440582,0.6116166114807129,0.4229152798652649,0.061013393104076385,0.6086540222167969,0.4390491843223572,-0.11157887428998947,0.684238612651825,0.6245079636573792,0.06679710000753403,0.6931676864624023,0.6642881035804749,-0.08021523058414459
1,0.3298391103744507,0.6142280697822571,0.12351804226636887,0.3089821934700012,0.6744669675827026,-0.1380804032087326,0.2960812747478485,0.5342787504196167,0.3080677092075348,0.22434192895889282,0.6247620582580566,-0.17311859130859375,0.264541357755661,0.6126706004142761,0.46648529171943665,0.23109769821166992,0.6364563703536987,0.042858973145484924,0.5180999040603638,0.6119089722633362,0.0992351844906807,0.5139799118041992,0.6545600295066833,-0.09916391223669052,0.6008140444755554,0.41943034529685974,0.08406475931406021,0.6076650023460388,0.4389166235923767,-0.11537906527519226,0.6789793968200684,0.6078743934631348,0.10771114379167557,0.6959705352783203,0.6570118069648743,-0.08289188891649246
2,0.3306835889816284,0.6139509081840515,0.14087791740894318,0.30973294377326965,0.6729164123535156,-0.13331522047519684,0.299469530582428,0.533763587474823,0.32754942774772644,0.22429177165031433,0.6238415837287903,-0.1667538583278656,0.2645433843135834,0.611906886100769,0.47639206051826477,0.22737529873847961,0.6351502537727356,0.05570486560463905,0.5177951455116272,0.6087654829025269,0.10106822848320007,0.514022946357727,0.6512324213981628,-0.10099959373474121,0.5997557044029236,0.41850370168685913,0.0821724534034729,0.6073298454284668,0.4391690194606781,-0.11795952916145325,0.6776943802833557,0.6041059494018555,0.10233387351036072,0.6977749466896057,0.6539733409881592,-0.08713475614786148
3,0.3306903839111328,0.6128893494606018,0.14837877452373505,0.3097754716873169,0.6719646453857422,-0.12958388030529022,0.2991577684879303,0.5333608388900757,0.3352779150009155,0.22103534638881683,0.6252118349075317,-0.1551777571439743,0.2650025486946106,0.6115001440048218,0.4870772957801819,0.22676266729831696,0.6352330446243286,0.06493426114320755,0.5166748762130737,0.6067944169044495,0.1019713431596756,0.513689398765564,0.6502927541732788,-0.10192371159791946,0.5984714031219482,0.41725391149520874,0.08334143459796906,0.6072123646736145,0.4393852651119232,-0.1187693253159523,0.6750555038452148,0.6010396480560303,0.10470917820930481,0.6982839107513428,0.6545137166976929,-0.09128206223249435
4,0.32892024517059326,0.612890362739563,0.14577621221542358,0.308010458946228,0.6716657876968384,-0.13128024339675903,0.29815736413002014,0.5333684682846069,0.3256828188896179,0.21398596465587616,0.6346333026885986,-0.1571471393108368,0.264729380607605,0.6118862628936768,0.4745045304298401,0.23485533893108368,0.6467002630233765,0.06200481951236725,0.5143387913703918,0.6069132685661316,0.10423828661441803,0.5118616819381714,0.6501622796058655,-0.10416549444198608,0.5982401371002197,0.4176768362522125,0.08077133446931839,0.606448233127594,0.44056978821754456,-0.12230381369590759,0.6738447546958923,0.6019036769866943,0.10091660916805267,0.6981244683265686,0.6548762917518616,-0.09544171392917633
5,0.3264200687408447,0.6128760576248169,0.1428784877061844,0.3063500225543976,0.6723725199699402,-0.13001355528831482,0.2984457314014435,0.5342015027999878,0.31670063734054565,0.21215473115444183,0.6382318735122681,-0.15622678399085999,0.2640294134616852,0.612420916557312,0.46891894936561584,0.2317368984222412,0.6501969695091248,0.061441004276275635,0.5121777057647705,0.6067144870758057,0.1027996838092804,0.5109198689460754,0.6501675248146057,-0.10271508246660233,0.5948132276535034,0.4177834391593933,0.07917600870132446,0.6040942668914795,0.4416826367378235,-0.12160643935203552,0.670910120010376,0.6027964353561401,0.0983462706208229,0.6970822811126709,0.6561435461044312,-0.09572715312242508
6,0.3226703405380249,0.6160191297531128,0.14578966796398163,0.3044213354587555,0.6741629838943481,-0.12938538193702698,0.29870790243148804,0.5348671674728394,0.3160778880119324,0.21361857652664185,0.640185534954071,-0.1562955230474472,0.25655102729797363,0.6237174272537231,0.46136555075645447,0.22699019312858582,0.6509128212928772,0.06063704937696457,0.5105333924293518,0.6072002053260803,0.10396253317594528,0.5099272131919861,0.6503097414970398,-0.10387081652879715,0.5944945812225342,0.41863498091697693,0.07968756556510925,0.6032846570014954,0.4431127905845642,-0.1260918378829956,0.6686225533485413,0.6030529141426086,0.10039922595024109,0.6936147212982178,0.6605225205421448,-0.099827341735363
7,0.32170844078063965,0.6175659894943237,0.1485924869775772,0.30383479595184326,0.6772333383560181,-0.12652862071990967,0.29999595880508423,0.5359734892845154,0.31720036268234253,0.2144337296485901,0.6408218145370483,-0.15596382319927216,0.2533000707626343,0.6263020634651184,0.4577926993370056,0.22295086085796356,0.6510825157165527,0.05928924307227135,0.5099738240242004,0.6072630286216736,0.10364153236150742,0.5093357563018799,0.6507619619369507,-0.10354822874069214,0.593916118144989,0.41972246766090393,0.0791468471288681,0.6026780605316162,0.44530025124549866,-0.12864325940608978,0.6678808331489563,0.6037628650665283,0.09906847029924393,0.6927738785743713,0.6614417433738708,-0.1034838929772377
8,0.32184886932373047,0.6181455254554749,0.147362619638443,0.3039124011993408,0.6791139245033264,-0.12609602510929108,0.2984069287776947,0.5375112295150757,0.3153396546840668,0.2145066112279892,0.6478226184844971,-0.15672996640205383,0.24632389843463898,0.628131091594696,0.45010989904403687,0.22041267156600952,0.6504930257797241,0.058530814945697784,0.5102178454399109,0.6072875261306763,0.10340293496847153,0.5093738436698914,0.6511320471763611,-0.10330402106046677,0.5932475328445435,0.4200243353843689,0.0788104385137558,0.6024181842803955,0.44684773683547974,-0.1308915764093399,0.6679402589797974,0.6039381623268127,0.09797808527946472,0.6929810047149658,0.6624769568443298,-0.10621653497219086
9,0.32218053936958313,0.6182640790939331,0.1519559770822525,0.3040081560611725,0.6809830665588379,-0.12035127729177475,0.29845595359802246,0.5379588007926941,0.3156081736087799,0.21488866209983826,0.6511152982711792,-0.15590719878673553,0.24046237766742706,0.6179009079933167,0.43618783354759216,0.21474969387054443,0.6500781774520874,0.058007001876831055,0.5104216933250427,0.6073411703109741,0.10337051749229431,0.5095150470733643,0.6517459154129028,-0.10326586663722992,0.591231107711792,0.4196658134460449,0.07844343781471252,0.6021001935005188,0.4467708170413971,-0.13520202040672302,0.6678962111473083,0.6036641597747803,0.09720887988805771,0.6930017471313477,0.6626837253570557,-0.11319764703512192
10,0.3224250078201294,0.6191424131393433,0.1520344465970993,0.3041904866695404,0.6833578944206238,-0.11966841667890549,0.29852649569511414,0.5395191311836243,0.314876914024353,0.2151745706796646,0.6528082489967346,-0.15622606873512268,0.2417360097169876,0.6288148760795593,0.431029349565506,0.21471621096134186,0.6515171527862549,0.057636335492134094,0.5105751156806946,0.6073673367500305,0.10316721349954605,0.5102278590202332,0.6523069143295288,-0.10305773466825485,0.5910915732383728,0.4195411205291748,0.0781584158539772,0.6021261215209961,0.44670265913009644,-0.1355091631412506,0.6683595776557922,0.603919267654419,0.09678463637828827,0.6930448412895203,0.6633535623550415,-0.11329714208841324
11,0.32286831736564636,0.6190993785858154,0.15021459758281708,0.3052147328853607,0.6841500997543335,-0.11979346722364426,0.29741477966308594,0.5394951105117798,0.31478995084762573,0.21505334973335266,0.6525110602378845,-0.15639005601406097,0.2439674735069275,0.6323534846305847,0.43309256434440613,0.21594303846359253,0.6514934301376343,0.057466521859169006,0.5109211206436157,0.6073664426803589,0.1029810979962349,0.5116247534751892,0.6526214480400085,-0.10287082940340042,0.5912076234817505,0.41952234506607056,0.07784169912338257,0.6021947860717773,0.446652352809906,-0.1344144642353058,0.6686756610870361,0.6040867567062378,0.09801286458969116,0.694851815700531,0.663525402545929,-0.1124720424413681
12,0.3230169713497162,0.6195198893547058,0.14675460755825043,0.30523955821990967,0.686638593673706,-0.12047163397073746,0.2971422076225281,0.5404750108718872,0.30889853835105896,0.21468234062194824,0.653363823890686,-0.1565539389848709,0.24470970034599304,0.6403447389602661,0.4344424903392792,0.21652531623840332,0.6539941430091858,0.05724739283323288,0.5110223889350891,0.6073938608169556,0.1029197946190834,0.5125234723091125,0.6534398198127747,-0.10281010717153549,0.5907514691352844,0.4195280969142914,0.07763037085533142,0.6022205948829651,0.446652352809906,-0.1342296302318573,0.6682913303375244,0.6040963530540466,0.09975665807723999,0.695009171962738,0.663528323173523,-0.1108020469546318
13,0.3232657015323639,0.620778501033783,0.1400056928396225,0.3055727183818817,0.6901116371154785,-0.12220116704702377,0.2972043752670288,0.5403327345848083,0.30250126123428345,0.21320725977420807,0.6537608504295349,-0.15754269063472748,0.24820047616958618,0.6473675966262817,0.4353380799293518,0.22459326684474945,0.6674381494522095,0.05447300896048546,0.5111530423164368,0.6073483824729919,0.10273296386003494,0.5127055644989014,0.6539337038993835,-0.10262951254844666,0.5910288691520691,0.4200608730316162,0.07753895223140717,0.6023226380348206,0.4477531313896179,-0.13197940587997437,0.6679456233978271,0.6043176054954529,0.1008635014295578,0.6950348019599915,0.6638957262039185,-0.11054323613643646
