,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.5997216105461121,0.5538023710250854,-0.030366262421011925,0.5915300846099854,0.5900854468345642,-0.3175492584705353,0.645789623260498,0.5885205268859863,0.07076355069875717,0.6275796294212341,0.6489361524581909,-0.4554435908794403,0.6835424304008484,0.6685932278633118,0.061142224818468094,0.6916662454605103,0.6786872148513794,-0.534519374370575,0.4383453130722046,0.6372784972190857,0.11431022733449936,0.4264589548110962,0.6795403957366943,-0.11453233659267426,0.33239468932151794,0.6298161745071411,0.278456449508667,0.2972886562347412,0.7058196067810059,-0.02884589321911335,0.2451944351196289,0.6023982763290405,0.4664314091205597,0.18227550387382507,0.6517241597175598,0.09738735109567642
1,0.5995571613311768,0.5275228023529053,-0.09492737054824829,0.5830007195472717,0.6059140563011169,-0.31740349531173706,0.6464884281158447,0.5642133951187134,-0.005720365792512894,0.635028600692749,0.6520624160766602,-0.38163554668426514,0.6790403127670288,0.6664232015609741,-0.04970734193921089,0.6830620169639587,0.6817020773887634,-0.3838481307029724,0.43632468581199646,0.6378554105758667,0.105731301009655,0.41031038761138916,0.680618405342102,-0.10608901083469391,0.33242714405059814,0.6296136975288391,0.3413976728916168,0.2972765564918518,0.701931893825531,0.04093229025602341,0.25261542201042175,0.6105141639709473,0.584846019744873,0.18780633807182312,0.652190089225769,0.19565947353839874
2,0.5954793095588684,0.5207482576370239,-0.09544102102518082,0.5774478316307068,0.6070448160171509,-0.3043783903121948,0.6416906118392944,0.5578582286834717,-0.006632230244576931,0.6342816352844238,0.6455996036529541,-0.36092278361320496,0.670142412185669,0.6648412942886353,-0.03569822013378143,0.6746655106544495,0.6783111095428467,-0.3636663854122162,0.43186014890670776,0.6382957100868225,0.10026612877845764,0.402566522359848,0.6815130710601807,-0.10066024959087372,0.3316842317581177,0.629629373550415,0.34296655654907227,0.2956870198249817,0.6979935169219971,0.058787837624549866,0.2519474923610687,0.608596682548523,0.5782419443130493,0.18872402608394623,0.6510794162750244,0.21662966907024384
3,0.5946447849273682,0.5165515542030334,-0.149720698595047,0.5652154684066772,0.6143496036529541,-0.32117313146591187,0.637959361076355,0.5443204641342163,-0.051429178565740585,0.621748685836792,0.639273464679718,-0.3964497447013855,0.6625536680221558,0.6616194248199463,-0.06954300403594971,0.6646111607551575,0.6688340902328491,-0.4380859136581421,0.4258134961128235,0.6397380828857422,0.09814988076686859,0.3939552307128906,0.6833604574203491,-0.0985092893242836,0.32718056440353394,0.6298274993896484,0.3504433333873749,0.2890802025794983,0.697881281375885,0.07405081391334534,0.24572229385375977,0.6074295043945312,0.6031655669212341,0.1862851083278656,0.650782585144043,0.24397796392440796
4,0.5924071073532104,0.505558431148529,-0.1350732445716858,0.5592209696769714,0.614639937877655,-0.31602218747138977,0.6386864185333252,0.5285751223564148,-0.054630521684885025,0.6184206604957581,0.6332272887229919,-0.40616852045059204,0.6661643385887146,0.6534062623977661,-0.09346050024032593,0.6657187938690186,0.6642714142799377,-0.45632851123809814,0.4097672700881958,0.6217726469039917,0.09696933627128601,0.3870711028575897,0.686370313167572,-0.09730461239814758,0.31730031967163086,0.6304734945297241,0.3443430960178375,0.287008672952652,0.6981188058853149,0.09287521988153458,0.24413378536701202,0.6144520044326782,0.5838258266448975,0.18894298374652863,0.6493392586708069,0.283534973859787
5,0.5985496044158936,0.5067695379257202,-0.1180894747376442,0.564565896987915,0.5975328087806702,-0.3058665990829468,0.6385829448699951,0.5285338759422302,-0.01852152869105339,0.6061795353889465,0.6336100697517395,-0.3907706141471863,0.6615591049194336,0.6504401564598083,-0.06414978951215744,0.6566915512084961,0.6605781316757202,-0.432249516248703,0.4156256914138794,0.6282814145088196,0.09711655974388123,0.38758400082588196,0.6908515095710754,-0.09740827977657318,0.314199298620224,0.6303834915161133,0.33203861117362976,0.28544187545776367,0.7026569247245789,0.08403763175010681,0.24343252182006836,0.6143170595169067,0.5574550628662109,0.1951364427804947,0.6535583138465881,0.266401082277298
6,0.6034063696861267,0.5105485320091248,-0.14149107038974762,0.5612031817436218,0.5996825695037842,-0.33589014410972595,0.6378030776977539,0.5283814072608948,-0.050672758370637894,0.5898522734642029,0.6220268607139587,-0.4732469320297241,0.6623129844665527,0.6517072916030884,-0.08449260145425797,0.6353712677955627,0.6608208417892456,-0.5898628830909729,0.41749608516693115,0.6363338828086853,0.09950246661901474,0.3835609555244446,0.6917394399642944,-0.0997241884469986,0.31099578738212585,0.6303524374961853,0.35395368933677673,0.2634679973125458,0.7015104293823242,0.07726390659809113,0.24587133526802063,0.604641854763031,0.6031681299209595,0.19884055852890015,0.6445699334144592,0.2722799479961395
7,0.6002801060676575,0.5062663555145264,-0.12017039209604263,0.5593701004981995,0.6088763475418091,-0.3249768912792206,0.6358249187469482,0.5244874358177185,-0.03520914167165756,0.5990311503410339,0.6207348108291626,-0.47001203894615173,0.6632717251777649,0.6525389552116394,-0.08299566805362701,0.6485572457313538,0.6609900593757629,-0.5894085168838501,0.40411266684532166,0.623618483543396,0.09917581081390381,0.3815684914588928,0.6967304348945618,-0.09940090775489807,0.304073691368103,0.631362795829773,0.34342968463897705,0.26901450753211975,0.7137175798416138,0.06191026419401169,0.2493586242198944,0.5918107628822327,0.523867130279541,0.2019490897655487,0.6306804418563843,0.20342984795570374
8,0.5844429731369019,0.5065968036651611,-0.053598664700984955,0.5588862895965576,0.610479474067688,-0.27964144945144653,0.6234500408172607,0.5286626815795898,0.006425004918128252,0.6069478392601013,0.6208416819572449,-0.4019612669944763,0.664439857006073,0.6453887224197388,-0.06710226833820343,0.6744351387023926,0.6570308804512024,-0.47659048438072205,0.3808591663837433,0.6242479085922241,0.09468524158000946,0.36557015776634216,0.6981688737869263,-0.0948907732963562,0.2836165726184845,0.6359955072402954,0.27669021487236023,0.24647559225559235,0.7135531306266785,0.023594342172145844,0.24339908361434937,0.5910862684249878,0.3807116150856018,0.2177666574716568,0.6094900369644165,0.1848091334104538
9,0.5721941590309143,0.5448621511459351,-0.05069081857800484,0.5475165247917175,0.6099271774291992,-0.2336401343345642,0.6135141849517822,0.5303127765655518,0.0018147672526538372,0.5882681012153625,0.5709477663040161,-0.35579919815063477,0.6560394763946533,0.6451935768127441,-0.05846491828560829,0.6315614581108093,0.629318356513977,-0.4330337941646576,0.3580051362514496,0.6447473168373108,0.0759657546877861,0.3462778329849243,0.6974505186080933,-0.07623529434204102,0.2776235342025757,0.6370316743850708,0.2825984060764313,0.22144566476345062,0.6659244298934937,0.05874684825539589,0.24338510632514954,0.5937875509262085,0.2967992126941681,0.23126323521137238,0.6128336787223816,0.16233190894126892
