,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.3481091856956482,0.5365746021270752,-0.1576397567987442,0.37129586935043335,0.5020463466644287,0.18430843949317932,0.3339307904243469,0.7170692682266235,-0.23503378033638,0.3597056269645691,0.6834510564804077,0.2420869618654251,0.306020051240921,0.9221105575561523,-0.21273618936538696,0.3491482138633728,0.8274509310722351,0.18187284469604492,0.547842264175415,0.47450438141822815,-0.10421625524759293,0.5466879606246948,0.4581412672996521,0.10419632494449615,0.6660200357437134,0.6593683958053589,-0.08897899836301804,0.6512636542320251,0.6463176012039185,0.1081545278429985,0.814755916595459,0.7746541500091553,-0.0703543946146965,0.7712666988372803,0.7411049604415894,0.17749829590320587
1,0.3473268747329712,0.5284115076065063,-0.1439673900604248,0.371272474527359,0.5032654404640198,0.19927090406417847,0.33384913206100464,0.7124453783035278,-0.2261345088481903,0.35950589179992676,0.6829888224601746,0.2636449933052063,0.30356913805007935,0.9181892275810242,-0.20683762431144714,0.3499366343021393,0.8243857622146606,0.20107854902744293,0.5472644567489624,0.46897682547569275,-0.104451484978199,0.5466968417167664,0.45822834968566895,0.10442111641168594,0.6653445959091187,0.6589843034744263,-0.09489239007234573,0.6515355706214905,0.646316409111023,0.10799704492092133,0.8123724460601807,0.7743564248085022,-0.09046011418104172,0.7718145251274109,0.7405140995979309,0.1775946319103241
2,0.3473137617111206,0.5214208364486694,-0.14410845935344696,0.37116217613220215,0.5015014410018921,0.20101776719093323,0.3336177170276642,0.7070173025131226,-0.22344371676445007,0.35910648107528687,0.6796225309371948,0.26188454031944275,0.301970511674881,0.9172285795211792,-0.20690883696079254,0.3508411943912506,0.819602370262146,0.20060692727565765,0.5472614169120789,0.4642467498779297,-0.1054532527923584,0.5466902256011963,0.45475202798843384,0.1054215207695961,0.6624611020088196,0.6584550142288208,-0.10741722583770752,0.6513925194740295,0.6449079513549805,0.10945059359073639,0.8118364810943604,0.769159734249115,-0.1105710119009018,0.7707375288009644,0.7353272438049316,0.19294863939285278
3,0.34794947504997253,0.5192249417304993,-0.14429163932800293,0.3716369867324829,0.49416008591651917,0.2060520052909851,0.3335849344730377,0.7060781717300415,-0.2223358154296875,0.3595312535762787,0.6701807975769043,0.27261704206466675,0.30169788002967834,0.9163748621940613,-0.20245060324668884,0.3540201485157013,0.8113713264465332,0.21734550595283508,0.5473580360412598,0.46013492345809937,-0.10647798329591751,0.5470923185348511,0.44948291778564453,0.10645070672035217,0.6598875522613525,0.6559359431266785,-0.10798468440771103,0.6513726711273193,0.6406994462013245,0.12193945050239563,0.8108462691307068,0.7619218826293945,-0.10533886402845383,0.7706849575042725,0.7302706241607666,0.21231260895729065
4,0.34820523858070374,0.5145608186721802,-0.14897829294204712,0.37155935168266296,0.48907405138015747,0.20293037593364716,0.3339780569076538,0.7008935809135437,-0.23003455996513367,0.3599633276462555,0.6622303128242493,0.2668647766113281,0.3018139600753784,0.9145190119743347,-0.2176343947649002,0.3553980588912964,0.8072109222412109,0.2122337967157364,0.5481078624725342,0.45389875769615173,-0.10799069702625275,0.5471517443656921,0.444121778011322,0.10796238481998444,0.6599589586257935,0.6500750184059143,-0.11681175231933594,0.6494442820549011,0.6370765566825867,0.12163117527961731,0.8107466697692871,0.7554856538772583,-0.12044640630483627,0.7683589458465576,0.7256652116775513,0.21211618185043335
5,0.34938180446624756,0.5090993642807007,-0.14866572618484497,0.37275418639183044,0.4790731966495514,0.21082745492458344,0.3350095748901367,0.6969425678253174,-0.2304162234067917,0.3615761399269104,0.6528140306472778,0.2710772454738617,0.3021634817123413,0.9126966595649719,-0.2168930023908615,0.35743582248687744,0.7973262667655945,0.21160203218460083,0.550125241279602,0.4478282034397125,-0.11153818666934967,0.5477840304374695,0.4392639100551605,0.11148451268672943,0.6601464748382568,0.6461753249168396,-0.12583856284618378,0.6489064693450928,0.633380115032196,0.12219124287366867,0.8108137249946594,0.7520946264266968,-0.13643023371696472,0.7681047916412354,0.7213987708091736,0.21479755640029907
6,0.3504411578178406,0.5057072043418884,-0.14632639288902283,0.3747030794620514,0.4735521376132965,0.22148555517196655,0.33575886487960815,0.693857729434967,-0.22688841819763184,0.36393308639526367,0.6479424238204956,0.28904879093170166,0.3022213578224182,0.9074223637580872,-0.20326592028141022,0.3617020845413208,0.7941845655441284,0.23881615698337555,0.5528212189674377,0.4476777911186218,-0.11261292546987534,0.551668107509613,0.4350755214691162,0.11255618929862976,0.6602567434310913,0.6444876194000244,-0.1246911808848381,0.6489442586898804,0.6295087933540344,0.12778711318969727,0.8109709024429321,0.7509874105453491,-0.12962676584720612,0.7680786848068237,0.7199762463569641,0.2227015495300293
7,0.35189709067344666,0.505081295967102,-0.14412976801395416,0.3773520588874817,0.46690869331359863,0.22180357575416565,0.33638253808021545,0.6933663487434387,-0.22034083306789398,0.3648897111415863,0.6432918906211853,0.2908094823360443,0.303102046251297,0.9042758941650391,-0.18731220066547394,0.36247536540031433,0.7876173257827759,0.24292315542697906,0.5558706521987915,0.4492517113685608,-0.11228525638580322,0.5554795265197754,0.4309312403202057,0.11223110556602478,0.6647655367851257,0.6448075771331787,-0.1244387999176979,0.6517442464828491,0.6277520060539246,0.13210780918598175,0.8113852739334106,0.7504631280899048,-0.11610754579305649,0.7681310772895813,0.7194114923477173,0.2250463366508484
8,0.35287290811538696,0.5027255415916443,-0.14305071532726288,0.37955430150032043,0.46261319518089294,0.22374945878982544,0.33723506331443787,0.6912769079208374,-0.21743324398994446,0.3653320372104645,0.6418411731719971,0.29017961025238037,0.3032832145690918,0.9018165469169617,-0.18592803180217743,0.36225825548171997,0.7860809564590454,0.24372535943984985,0.5578902363777161,0.4502248167991638,-0.11224143952131271,0.5589840412139893,0.429436594247818,0.11218815296888351,0.6671878695487976,0.6452295184135437,-0.12239894270896912,0.6562254428863525,0.6256424784660339,0.13130488991737366,0.8114505410194397,0.7504550218582153,-0.10172368586063385,0.7703925967216492,0.718824565410614,0.2229374200105667
9,0.35328543186187744,0.4968748092651367,-0.1367318332195282,0.37953922152519226,0.45983830094337463,0.221152663230896,0.33825644850730896,0.6855427026748657,-0.20522530376911163,0.3653410077095032,0.6383990049362183,0.2860667109489441,0.3050192892551422,0.8955199122428894,-0.17448723316192627,0.3618135154247284,0.7815410494804382,0.24174141883850098,0.5576528310775757,0.44397324323654175,-0.11210819333791733,0.5583767294883728,0.4241495728492737,0.11205169558525085,0.6670054793357849,0.6419040560722351,-0.11953824013471603,0.656101644039154,0.6216532588005066,0.13567358255386353,0.8119749426841736,0.7508862614631653,-0.1200210377573967,0.7701796889305115,0.7177070379257202,0.22784794867038727
10,0.3540136218070984,0.4926856458187103,-0.13409072160720825,0.38165614008903503,0.45321813225746155,0.22767376899719238,0.33877718448638916,0.6813606023788452,-0.20418356359004974,0.3658851981163025,0.6324998140335083,0.2926434278488159,0.3059833347797394,0.8908828496932983,-0.16552242636680603,0.36175060272216797,0.7762617468833923,0.246725395321846,0.5577781200408936,0.44181299209594727,-0.11219701170921326,0.5600864887237549,0.42179521918296814,0.11214285343885422,0.6670781970024109,0.639498770236969,-0.11828295141458511,0.6572989821434021,0.6180438995361328,0.1299692988395691,0.8130124807357788,0.7613136768341064,-0.1181643009185791,0.7720056772232056,0.7175459861755371,0.20360630750656128
11,0.35533300042152405,0.4890339970588684,-0.13517814874649048,0.3834618926048279,0.44962841272354126,0.2269628793001175,0.339545875787735,0.6779229044914246,-0.20642441511154175,0.3671818971633911,0.6279137134552002,0.29317331314086914,0.30683037638664246,0.8860309720039368,-0.16804875433444977,0.3630131185054779,0.7739482522010803,0.246773824095726,0.5587534308433533,0.43795832991600037,-0.11209588497877121,0.559882402420044,0.41849374771118164,0.11204270273447037,0.6700493693351746,0.6380165815353394,-0.11761030554771423,0.6575936079025269,0.6155606508255005,0.12452593445777893,0.8160606026649475,0.7574400305747986,-0.1159312054514885,0.7744302153587341,0.7176162004470825,0.19559146463871002
12,0.3588447570800781,0.482942670583725,-0.1359744518995285,0.38694295287132263,0.4466927647590637,0.2337101846933365,0.34101447463035583,0.6707820892333984,-0.20790676772594452,0.3697199821472168,0.6236571669578552,0.2980673909187317,0.30769261717796326,0.8818715214729309,-0.17090405523777008,0.36588725447654724,0.7737299203872681,0.25283271074295044,0.5600690841674805,0.43385887145996094,-0.11521695554256439,0.5598704814910889,0.417031854391098,0.11517557501792908,0.6706190705299377,0.6364612579345703,-0.14202846586704254,0.6573882699012756,0.6144020557403564,0.12202782183885574,0.8169397115707397,0.7530988454818726,-0.1575576215982437,0.7742565870285034,0.7170168161392212,0.19762937724590302
13,0.360098659992218,0.4794772267341614,-0.13304249942302704,0.3886150121688843,0.4429064393043518,0.2391769140958786,0.3423852026462555,0.6677437424659729,-0.20759382843971252,0.3716082274913788,0.6203141808509827,0.3006453216075897,0.3086402118206024,0.8754450678825378,-0.174760639667511,0.3672155737876892,0.7703651785850525,0.25561267137527466,0.5604448914527893,0.43034476041793823,-0.11630533635616302,0.5606315732002258,0.4136756360530853,0.1162615716457367,0.6704663634300232,0.6323608160018921,-0.15457257628440857,0.6568379402160645,0.6108884215354919,0.12229263782501221,0.8179321885108948,0.7461403608322144,-0.18053081631660461,0.7740790247917175,0.7115657329559326,0.20151524245738983
14,0.3609013855457306,0.47628217935562134,-0.12608617544174194,0.389230340719223,0.44005531072616577,0.2394789308309555,0.34470856189727783,0.6626722812652588,-0.19556225836277008,0.37198957800865173,0.6192397475242615,0.2998363673686981,0.30993396043777466,0.8705838322639465,-0.16715571284294128,0.36801159381866455,0.7694621682167053,0.25492069125175476,0.5604168176651001,0.4286799430847168,-0.11610420793294907,0.5615542531013489,0.4137766361236572,0.11606258898973465,0.6706205606460571,0.6281660199165344,-0.148562952876091,0.6584036946296692,0.607643723487854,0.12790368497371674,0.8199291229248047,0.7437354326248169,-0.17931042611598969,0.7746303677558899,0.7092856764793396,0.20726868510246277
15,0.36049091815948486,0.4729370176792145,-0.1255217045545578,0.39027851819992065,0.43265241384506226,0.24895136058330536,0.3444432318210602,0.662450909614563,-0.18909135460853577,0.3734953999519348,0.6129451990127563,0.316507488489151,0.3105308413505554,0.8667610883712769,-0.14342670142650604,0.3685537278652191,0.7661360502243042,0.27693048119544983,0.5603154897689819,0.4293001592159271,-0.11621341109275818,0.5637577772140503,0.4109583795070648,0.11615881323814392,0.6739342212677002,0.6292600035667419,-0.14381621778011322,0.663108229637146,0.6066070199012756,0.13789571821689606,0.8240183591842651,0.740977942943573,-0.1504177302122116,0.7797101140022278,0.7075571417808533,0.225236177444458
16,0.3602061867713928,0.4661014974117279,-0.12384860962629318,0.391107976436615,0.4268888831138611,0.24702188372612,0.34521305561065674,0.6535903215408325,-0.18719272315502167,0.3742811679840088,0.6086134910583496,0.31462982296943665,0.3119554817676544,0.8618178367614746,-0.144146129488945,0.3692619204521179,0.7628500461578369,0.27283909916877747,0.5602010488510132,0.42906031012535095,-0.11604629456996918,0.563612163066864,0.41104382276535034,0.11598797887563705,0.6766558885574341,0.6266293525695801,-0.14244182407855988,0.6649031639099121,0.6035529375076294,0.14208458364009857,0.8253017067909241,0.7385979890823364,-0.14739888906478882,0.7794619798660278,0.7047267556190491,0.22835224866867065
17,0.3599947690963745,0.45744648575782776,-0.12585994601249695,0.39049720764160156,0.42619380354881287,0.24345451593399048,0.34753721952438354,0.6510511636734009,-0.19109530746936798,0.3759099245071411,0.6107081174850464,0.3118332624435425,0.313006192445755,0.8558290600776672,-0.15314945578575134,0.36990559101104736,0.7614389061927795,0.26447975635528564,0.560050368309021,0.4276089072227478,-0.11367277055978775,0.5633037090301514,0.4119700789451599,0.11362983286380768,0.680112898349762,0.6230868101119995,-0.13071173429489136,0.6677184700965881,0.6009076833724976,0.14014823734760284,0.8264312744140625,0.7341009974479675,-0.1404382437467575,0.7833864688873291,0.7029017806053162,0.22687718272209167
18,0.3595801293849945,0.4544145464897156,-0.12557855248451233,0.3903786838054657,0.415827214717865,0.2443619817495346,0.3489784002304077,0.6506935358047485,-0.17802700400352478,0.37798798084259033,0.6057782173156738,0.3126664459705353,0.3142125904560089,0.851972222328186,-0.1164114847779274,0.3702799081802368,0.7570837736129761,0.2675325572490692,0.5582137107849121,0.42720288038253784,-0.11209673434495926,0.5631287097930908,0.410844087600708,0.11205184459686279,0.6798220276832581,0.6194643378257751,-0.11672631651163101,0.6680082082748413,0.5976616740226746,0.15562555193901062,0.8271592855453491,0.726094126701355,-0.11902233958244324,0.7874398827552795,0.6968181133270264,0.23678342998027802
19,0.35772454738616943,0.45781436562538147,-0.08508309721946716,0.393080472946167,0.41037696599960327,0.28176331520080566,0.35265421867370605,0.650178849697113,-0.12437327951192856,0.3813558518886566,0.605791449546814,0.35190239548683167,0.3153952360153198,0.8476330637931824,-0.0489879846572876,0.37109920382499695,0.7546607255935669,0.3113764524459839,0.5543572902679443,0.4262006878852844,-0.11189053952693939,0.56245356798172,0.407947838306427,0.11183750629425049,0.6801316738128662,0.6176568269729614,-0.11712178587913513,0.668538510799408,0.5932732224464417,0.136759415268898,0.8275225162506104,0.719096302986145,-0.12275072932243347,0.7900511622428894,0.6904703378677368,0.1691075712442398
