,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.42874956130981445,0.6252025365829468,-0.1857704073190689,0.44460025429725647,0.5982459783554077,0.21283075213432312,0.49582040309906006,0.6518599390983582,-0.33118632435798645,0.5236648917198181,0.6383018493652344,0.3118084967136383,0.49224913120269775,0.8160619735717773,-0.4401605725288391,0.5074810981750488,0.7559881210327148,0.34829181432724,0.607557475566864,0.5807110667228699,-0.12051413953304291,0.6057941913604736,0.5584462285041809,0.12073299288749695,0.7132161855697632,0.7257571220397949,-0.1392449289560318,0.7110379338264465,0.6990195512771606,0.09527109563350677,0.8509515523910522,0.7455396056175232,-0.09575877338647842,0.845194935798645,0.7270697951316833,0.1391250491142273
1,0.42867976427078247,0.6304275989532471,-0.1849740743637085,0.4425443708896637,0.6001426577568054,0.21715575456619263,0.49589771032333374,0.6518398523330688,-0.33116424083709717,0.5147321224212646,0.6385246515274048,0.32419347763061523,0.49230676889419556,0.8188148736953735,-0.43377944827079773,0.5037115812301636,0.7546376585960388,0.3727761507034302,0.6025174260139465,0.5818167924880981,-0.1211116835474968,0.6040055155754089,0.5594436526298523,0.1213081032037735,0.7118242383003235,0.7275395393371582,-0.14431338012218475,0.7083186507225037,0.7009390592575073,0.09378764778375626,0.8498998284339905,0.7436530590057373,-0.10610219091176987,0.8426041603088379,0.7245064973831177,0.1359494924545288
2,0.42863401770591736,0.63988196849823,-0.18498879671096802,0.43921035528182983,0.6091300845146179,0.2197549194097519,0.49578577280044556,0.6519681215286255,-0.3491550087928772,0.5087842345237732,0.6417210698127747,0.3401351869106293,0.4923206567764282,0.8196919560432434,-0.47409990429878235,0.5001118183135986,0.7543209195137024,0.40633758902549744,0.6014808416366577,0.5871685147285461,-0.12280847132205963,0.601805567741394,0.5670034885406494,0.12298187613487244,0.7111309170722961,0.7305375933647156,-0.15187932550907135,0.7077409625053406,0.7018791437149048,0.09405401349067688,0.8488430380821228,0.7436501383781433,-0.11906366795301437,0.8411232233047485,0.7244043350219727,0.13238225877285004
3,0.42765694856643677,0.6512455344200134,-0.18588513135910034,0.43303000926971436,0.6198658347129822,0.21553660929203033,0.4955712556838989,0.6560877561569214,-0.3530953526496887,0.504862368106842,0.6439155340194702,0.33354848623275757,0.4924240708351135,0.8225361704826355,-0.48406851291656494,0.49695470929145813,0.764599621295929,0.39421477913856506,0.6001560688018799,0.593652606010437,-0.12329493463039398,0.5976063013076782,0.5763794183731079,0.12346316874027252,0.7098454236984253,0.7315678000450134,-0.1507776379585266,0.7047393321990967,0.7019848823547363,0.09218145161867142,0.8477754592895508,0.7432330846786499,-0.11617755889892578,0.838098406791687,0.7237228155136108,0.12811261415481567
4,0.42663177847862244,0.6623634696006775,-0.18739815056324005,0.43030089139938354,0.6294761896133423,0.21327409148216248,0.49507173895835876,0.6583220958709717,-0.3653824031352997,0.5047132968902588,0.6432378888130188,0.33642512559890747,0.49202388525009155,0.8246456980705261,-0.5099308490753174,0.4948779344558716,0.7651481032371521,0.41341540217399597,0.5990382432937622,0.5995330214500427,-0.12478518486022949,0.5959420204162598,0.5801997780799866,0.12496045976877213,0.7094072103500366,0.7323446273803711,-0.1532108336687088,0.7041414976119995,0.7019633054733276,0.09218297898769379,0.8471801280975342,0.7426939606666565,-0.11911255866289139,0.8369561433792114,0.7233031988143921,0.12872540950775146
5,0.4262138903141022,0.6708453893661499,-0.18834161758422852,0.4290510416030884,0.6405172348022461,0.21057039499282837,0.4944814145565033,0.6602612733840942,-0.37166374921798706,0.503659725189209,0.6571958661079407,0.33948400616645813,0.491617888212204,0.8259810209274292,-0.5280075669288635,0.4913179576396942,0.7667510509490967,0.42754805088043213,0.5983574390411377,0.6023951768875122,-0.12477743625640869,0.5948727130889893,0.5852022767066956,0.12495145201683044,0.7092710733413696,0.7322601079940796,-0.15186196565628052,0.7036531567573547,0.7019134759902954,0.09231886267662048,0.8470075130462646,0.7427036762237549,-0.11704615503549576,0.8368366360664368,0.7233155369758606,0.1277409791946411
6,0.42615121603012085,0.6788777709007263,-0.19122107326984406,0.42805540561676025,0.6431977152824402,0.20746107399463654,0.4933711290359497,0.6601736545562744,-0.3855014741420746,0.5026506185531616,0.6569093465805054,0.34304940700531006,0.4915854036808014,0.8265248537063599,-0.5544149875640869,0.4851638376712799,0.7659602761268616,0.4446539282798767,0.5972819328308105,0.60434490442276,-0.12484274804592133,0.592932403087616,0.586768627166748,0.12502160668373108,0.7079107165336609,0.7322040796279907,-0.14995764195919037,0.7025983333587646,0.7007337212562561,0.09797558188438416,0.8469160199165344,0.7427712082862854,-0.11390963941812515,0.8370328545570374,0.7237109541893005,0.12855444848537445
7,0.4259948134422302,0.6860297322273254,-0.1922108232975006,0.42788317799568176,0.6482282280921936,0.20726093649864197,0.4918813705444336,0.6605468988418579,-0.39189612865448,0.5028010606765747,0.6576555967330933,0.34639784693717957,0.4915241003036499,0.8263704180717468,-0.5660983920097351,0.4844402074813843,0.7653983235359192,0.4492405652999878,0.5953338742256165,0.6056122779846191,-0.12508609890937805,0.5911904573440552,0.5873084664344788,0.1252734363079071,0.7075896859169006,0.7321370244026184,-0.14596028625965118,0.7023675441741943,0.6977242231369019,0.10661464929580688,0.8468710780143738,0.7431179285049438,-0.10853417217731476,0.8372288942337036,0.724163830280304,0.132969930768013
8,0.4256732761859894,0.6900287866592407,-0.19441965222358704,0.42725807428359985,0.6507428884506226,0.20753411948680878,0.4902888536453247,0.6610209345817566,-0.3930838704109192,0.5015270709991455,0.6580891013145447,0.3480900526046753,0.49159643054008484,0.8264322280883789,-0.5618761777877808,0.48290765285491943,0.7647950649261475,0.4506124258041382,0.5946653485298157,0.6075741052627563,-0.12537750601768494,0.5900795459747314,0.5881151556968689,0.1255750060081482,0.7075130939483643,0.7317793369293213,-0.1443566381931305,0.7016323804855347,0.6967331171035767,0.10728748142719269,0.846747636795044,0.7431288361549377,-0.10537727177143097,0.8366919159889221,0.724263072013855,0.13479751348495483
9,0.424703449010849,0.6955233812332153,-0.19096888601779938,0.4267731308937073,0.6484264135360718,0.20734138786792755,0.4879007935523987,0.6608967185020447,-0.38336649537086487,0.49674203991889954,0.6387001276016235,0.3450430929660797,0.491646409034729,0.826312243938446,-0.5446493029594421,0.48466619849205017,0.7577013373374939,0.4428046941757202,0.5944951176643372,0.6092783212661743,-0.12505878508090973,0.5895771384239197,0.5868421792984009,0.1252593696117401,0.7075879573822021,0.731549084186554,-0.14120489358901978,0.7012546062469482,0.6941699385643005,0.10926975309848785,0.8464720249176025,0.7430437207221985,-0.10507163405418396,0.8362829685211182,0.7242797613143921,0.13479101657867432
