,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.32923048734664917,0.2624402344226837,-0.14847420156002045,0.3711651861667633,0.25452670454978943,0.21743905544281006,0.3116466999053955,0.47057610750198364,-0.17874857783317566,0.36477354168891907,0.44599223136901855,0.2902451157569885,0.28814709186553955,0.6984879970550537,-0.10374216735363007,0.35741668939590454,0.6038223505020142,0.24624694883823395,0.5699697136878967,0.30710434913635254,-0.09601708501577377,0.5534694790840149,0.3154965341091156,0.09595319628715515,0.6889362931251526,0.49417686462402344,-0.0882679894566536,0.6831458806991577,0.4786471426486969,0.09131214022636414,0.8164173364639282,0.5869647264480591,-0.06390002369880676,0.8081532120704651,0.5827895402908325,0.11673799902200699
1,0.33820974826812744,0.2623559832572937,-0.17757025361061096,0.37801796197891235,0.2497953623533249,0.22101983428001404,0.3118208944797516,0.47661739587783813,-0.2500482499599457,0.36010444164276123,0.4456111788749695,0.2950160801410675,0.28822562098503113,0.6999911069869995,-0.20429088175296783,0.3538358509540558,0.610668957233429,0.24370619654655457,0.5720585584640503,0.3051831126213074,-0.11153098940849304,0.5752490162849426,0.2944790720939636,0.11143452674150467,0.6937963962554932,0.4979873597621918,-0.10410371422767639,0.6959546208381653,0.47964611649513245,0.10133375972509384,0.8509945273399353,0.5950023531913757,-0.05169502645730972,0.8470566868782043,0.5811732411384583,0.1569187045097351
2,0.3432008624076843,0.2646046280860901,-0.18252092599868774,0.3820818364620209,0.249834343791008,0.2248351275920868,0.31302767992019653,0.4850839674472809,-0.25829219818115234,0.35969582200050354,0.44674262404441833,0.30398353934288025,0.28836217522621155,0.7033719420433044,-0.2145967036485672,0.35242363810539246,0.6179290413856506,0.24404756724834442,0.573499858379364,0.3045000433921814,-0.11720497161149979,0.5796094536781311,0.29343611001968384,0.11712728440761566,0.6973756551742554,0.49908560514450073,-0.11416257917881012,0.6999699473381042,0.48248568177223206,0.10075346380472183,0.8600491881370544,0.5978314280509949,-0.05242801830172539,0.8538290858268738,0.5812214612960815,0.15308326482772827
3,0.34314075112342834,0.2731216549873352,-0.1761583685874939,0.3828834295272827,0.2499610185623169,0.2387881875038147,0.31298649311065674,0.4911497235298157,-0.24581074714660645,0.35840100049972534,0.44767871499061584,0.3207134008407593,0.2879914343357086,0.7121468782424927,-0.1868169903755188,0.35192766785621643,0.62258380651474,0.26704302430152893,0.5734350681304932,0.3068561553955078,-0.11815991997718811,0.5799517631530762,0.291744202375412,0.1180591732263565,0.6976724863052368,0.5052253007888794,-0.1092664822936058,0.7006800174713135,0.485867440700531,0.11166461557149887,0.8602772951126099,0.602652907371521,-0.04525108262896538,0.8532851338386536,0.5809341073036194,0.1664838343858719
4,0.34249240159988403,0.2795533239841461,-0.17625540494918823,0.38293206691741943,0.25235337018966675,0.23877140879631042,0.31264281272888184,0.4953645169734955,-0.24914976954460144,0.3566945791244507,0.4506525993347168,0.32169783115386963,0.28709647059440613,0.7177008986473083,-0.19113460183143616,0.34984779357910156,0.6271528005599976,0.27011817693710327,0.5733672380447388,0.3088947832584381,-0.11781729757785797,0.579284131526947,0.2932340204715729,0.11773208528757095,0.6973421573638916,0.5082387328147888,-0.10671647638082504,0.6997900009155273,0.488985151052475,0.11033429205417633,0.8604226112365723,0.6038565039634705,-0.03729298710823059,0.8529298305511475,0.5812321305274963,0.16731785237789154
5,0.3420068323612213,0.2873421907424927,-0.18423539400100708,0.3824728727340698,0.2628172039985657,0.23107539117336273,0.3109685182571411,0.5042825937271118,-0.27015218138694763,0.3554023504257202,0.4608031213283539,0.3110986351966858,0.2863725423812866,0.7301634550094604,-0.2390507608652115,0.3473513424396515,0.6349928975105286,0.2398252785205841,0.5731042623519897,0.3133459687232971,-0.11878270655870438,0.5771258473396301,0.29663488268852234,0.11871952563524246,0.6966974139213562,0.5104464292526245,-0.12054681777954102,0.6992796063423157,0.49360814690589905,0.09660998731851578,0.858886182308197,0.6057597398757935,-0.061086032539606094,0.8487399816513062,0.5816680192947388,0.16364790499210358
6,0.3394250273704529,0.29591861367225647,-0.18950015306472778,0.3780452013015747,0.274262011051178,0.22527146339416504,0.309977650642395,0.5121853351593018,-0.27363717555999756,0.3547384440898895,0.47400274872779846,0.30598580837249756,0.28636935353279114,0.7452738285064697,-0.2467685490846634,0.345055490732193,0.6487537622451782,0.23196111619472504,0.570260763168335,0.32527583837509155,-0.11791515350341797,0.5758447647094727,0.30936384201049805,0.11785105615854263,0.6955710053443909,0.514671266078949,-0.13550031185150146,0.6953921914100647,0.5002605319023132,0.09104366600513458,0.858659029006958,0.6103614568710327,-0.08832686394453049,0.8459869623184204,0.5825568437576294,0.14294889569282532
7,0.3343093693256378,0.3070688843727112,-0.18599170446395874,0.3705742657184601,0.28718388080596924,0.2134196162223816,0.3084556758403778,0.5254073739051819,-0.261823832988739,0.35350510478019714,0.4880061149597168,0.28464004397392273,0.28609925508499146,0.7558032274246216,-0.23453061282634735,0.34221333265304565,0.6601966619491577,0.21706561744213104,0.5658595561981201,0.3384999632835388,-0.11753402650356293,0.5699576735496521,0.3214816153049469,0.11749512702226639,0.6935532093048096,0.525779664516449,-0.12835322320461273,0.6903383731842041,0.5060877799987793,0.08848149329423904,0.8566259741783142,0.6131917238235474,-0.08008676022291183,0.8443048596382141,0.5842710733413696,0.14282739162445068
8,0.3304312527179718,0.31598228216171265,-0.18351180851459503,0.3663703501224518,0.2976832985877991,0.2113281786441803,0.30672556161880493,0.5342652797698975,-0.2584712505340576,0.35234010219573975,0.500328004360199,0.28410106897354126,0.2847236692905426,0.7637602090835571,-0.23050029575824738,0.3399244248867035,0.6695085167884827,0.2193630337715149,0.5605825185775757,0.34903275966644287,-0.116108737885952,0.5640690326690674,0.33511558175086975,0.11609502881765366,0.6886017322540283,0.5283458828926086,-0.14816983044147491,0.6852178573608398,0.5143397450447083,0.07282525300979614,0.8549550771713257,0.6171250939369202,-0.12244381010532379,0.8432344198226929,0.5916361212730408,0.09068401157855988
9,0.32731395959854126,0.32307568192481995,-0.1821776032447815,0.3622457981109619,0.3089931607246399,0.20381826162338257,0.30368471145629883,0.5437252521514893,-0.2542518675327301,0.34727877378463745,0.5116895437240601,0.2731437087059021,0.28344130516052246,0.7738374471664429,-0.22790905833244324,0.3349848985671997,0.679517388343811,0.21066001057624817,0.5555776357650757,0.35566309094429016,-0.11269518733024597,0.5586493611335754,0.3439006507396698,0.11271137744188309,0.6839187741279602,0.5323143601417542,-0.14974957704544067,0.6825627684593201,0.5205220580101013,0.0718243420124054,0.8543310165405273,0.621070921421051,-0.12539944052696228,0.8429245948791504,0.5963479280471802,0.08614230901002884
10,0.32414788007736206,0.3300556540489197,-0.18140874803066254,0.3620527684688568,0.30849775671958923,0.20464032888412476,0.3002554178237915,0.5490169525146484,-0.25413772463798523,0.34392237663269043,0.5107511281967163,0.2740485966205597,0.28169962763786316,0.777585506439209,-0.2306465357542038,0.3346841633319855,0.6785680651664734,0.21206848323345184,0.554103672504425,0.3649482727050781,-0.11252280324697495,0.5574423670768738,0.3452092111110687,0.11255892366170883,0.6823692321777344,0.5383861064910889,-0.14032040536403656,0.6812676787376404,0.5244351029396057,0.0751359760761261,0.8537331819534302,0.6253936290740967,-0.10728639364242554,0.8422838449478149,0.6011723875999451,0.09940522909164429
11,0.32440051436424255,0.33528196811676025,-0.16860485076904297,0.36285194754600525,0.3162288963794708,0.21764948964118958,0.29890576004981995,0.552012026309967,-0.24729956686496735,0.34497830271720886,0.5127488374710083,0.2858165502548218,0.28077757358551025,0.7791723608970642,-0.21476735174655914,0.3360806107521057,0.6774154901504517,0.22984181344509125,0.5514194965362549,0.3734104335308075,-0.11245682835578918,0.5567403435707092,0.35423824191093445,0.11248012632131577,0.6791084408760071,0.5448640584945679,-0.1448211818933487,0.6798880100250244,0.532021701335907,0.07429283112287521,0.8507579565048218,0.6308085322380066,-0.12213438004255295,0.8417761325836182,0.6071045398712158,0.08491802960634232
12,0.32500016689300537,0.34259387850761414,-0.169097900390625,0.36356815695762634,0.3209552764892578,0.21698811650276184,0.29954493045806885,0.5565999150276184,-0.2471739947795868,0.34616604447364807,0.5165542364120483,0.285876989364624,0.28081363439559937,0.7843099236488342,-0.21057294309139252,0.34052574634552,0.682112455368042,0.23080526292324066,0.5514647960662842,0.38088467717170715,-0.11228591948747635,0.5565903186798096,0.3616522252559662,0.1123204231262207,0.6800653338432312,0.5541873574256897,-0.13570672273635864,0.6804239153862,0.5418406128883362,0.07583722472190857,0.8505523204803467,0.6386032104492188,-0.10771392285823822,0.8414136171340942,0.6165938377380371,0.09495852142572403
13,0.32555174827575684,0.3437950313091278,-0.15626059472560883,0.36868730187416077,0.3234729766845703,0.21889038383960724,0.30059435963630676,0.5572754740715027,-0.22778742015361786,0.36436736583709717,0.5256780982017517,0.2891556918621063,0.28576481342315674,0.7835783958435059,-0.17891953885555267,0.34527909755706787,0.6866664886474609,0.2441127896308899,0.5526388883590698,0.3864072561264038,-0.10817788541316986,0.5571334362030029,0.36657872796058655,0.10819609463214874,0.6838680505752563,0.5603135228157043,-0.11861623823642731,0.68487548828125,0.5437904596328735,0.07646359503269196,0.8535819053649902,0.6471744179725647,-0.09258780628442764,0.8440230488777161,0.623483419418335,0.0970560610294342
14,0.3335390090942383,0.3501591980457306,-0.15898901224136353,0.37452447414398193,0.32617759704589844,0.2147541642189026,0.30871152877807617,0.5589309930801392,-0.22931554913520813,0.36454880237579346,0.5327035784721375,0.2822376489639282,0.293302983045578,0.7884289622306824,-0.17987602949142456,0.34955477714538574,0.6950486898422241,0.2367190569639206,0.5582735538482666,0.3993457853794098,-0.10722018778324127,0.5640151500701904,0.3761243224143982,0.10723341256380081,0.694573163986206,0.5697413086891174,-0.10029064118862152,0.6957280039787292,0.5500829815864563,0.08198101073503494,0.8640608787536621,0.6531252264976501,-0.0679355338215828,0.8544300198554993,0.6280557513237,0.10680476576089859
15,0.34157633781433105,0.3606908917427063,-0.1603420525789261,0.38262301683425903,0.3363967537879944,0.20979110896587372,0.31666773557662964,0.5697936415672302,-0.22768065333366394,0.36898964643478394,0.5417445302009583,0.2751145660877228,0.29919883608818054,0.7986143827438354,-0.19020947813987732,0.35507524013519287,0.7033429741859436,0.22903554141521454,0.5652479529380798,0.4046798348426819,-0.1068819984793663,0.5713766813278198,0.3812604546546936,0.10691214352846146,0.7013917565345764,0.5714051723480225,-0.1052001416683197,0.702141523361206,0.5542330741882324,0.08329590409994125,0.8687596321105957,0.6576446890830994,-0.08179397881031036,0.8585262894630432,0.6327036023139954,0.10217216610908508
16,0.3466224670410156,0.3672434091567993,-0.1611347794532776,0.387358158826828,0.3447425365447998,0.2048904299736023,0.32129567861557007,0.5795634984970093,-0.2292436808347702,0.3740498423576355,0.5482006669044495,0.2715664505958557,0.30232059955596924,0.8070687055587769,-0.20266087353229523,0.35900402069091797,0.7105552554130554,0.222035214304924,0.5705187320709229,0.4202447831630707,-0.10597741603851318,0.5761095285415649,0.395341694355011,0.10599052906036377,0.7057599425315857,0.5811426043510437,-0.10824032872915268,0.7071333527565002,0.5599911212921143,0.08359797298908234,0.8720138669013977,0.6692057251930237,-0.08650253713130951,0.8619210720062256,0.64058518409729,0.10019651055335999
17,0.3447648882865906,0.38051167130470276,-0.163506418466568,0.3854402005672455,0.3580068051815033,0.20546899735927582,0.3217850625514984,0.5886951684951782,-0.2281104475259781,0.3748769760131836,0.5585747957229614,0.27223560214042664,0.3026641011238098,0.8143787384033203,-0.20378422737121582,0.3600291907787323,0.7211995720863342,0.2224595546722412,0.5698129534721375,0.42624443769454956,-0.10626097023487091,0.5752131342887878,0.4055079519748688,0.10628355294466019,0.7056668996810913,0.5871873497962952,-0.11884253472089767,0.7066926956176758,0.5690423250198364,0.08510544896125793,0.8752069473266602,0.6720448136329651,-0.10344628989696503,0.8650937676429749,0.6455903053283691,0.09700215607881546
18,0.3445967435836792,0.38390883803367615,-0.16094838082790375,0.3843871057033539,0.3606685996055603,0.2002289891242981,0.32237508893013,0.5940244197845459,-0.22354334592819214,0.3745400309562683,0.563274085521698,0.26136723160743713,0.3022853434085846,0.8160089254379272,-0.20034284889698029,0.3607911765575409,0.7241663336753845,0.21720245480537415,0.5691403746604919,0.4359837472438812,-0.10435476154088974,0.5746946930885315,0.417227566242218,0.10436984896659851,0.7065541744232178,0.5941758155822754,-0.11147419363260269,0.7083396315574646,0.5747885704040527,0.08311177045106888,0.8747926950454712,0.6778014898300171,-0.09506550431251526,0.8642429709434509,0.650955080986023,0.0949360653758049
