,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.7420215606689453,0.44966641068458557,-0.09833618253469467,0.6670745015144348,0.3792387843132019,-0.23079511523246765,0.6196177005767822,0.5613676309585571,-0.2562439441680908,0.6310778260231018,0.7537304759025574,-0.2218823879957199,0.46141088008880615,0.444064199924469,-0.09913994371891022,0.33654600381851196,0.5923025608062744,-0.069175586104393,0.1825127899646759,0.6191866397857666,0.018703237175941467
1,0.7419711351394653,0.45136624574661255,-0.09734337031841278,0.6670870780944824,0.383907675743103,-0.22980345785617828,0.6204116344451904,0.5629253387451172,-0.2503286898136139,0.6313937902450562,0.754968523979187,-0.21178516745567322,0.462216854095459,0.44919341802597046,-0.09769421815872192,0.33453360199928284,0.5891992449760437,-0.054627012461423874,0.1822555810213089,0.6208595037460327,0.047479018568992615
2,0.7421110272407532,0.4524940848350525,-0.09776850789785385,0.6669826507568359,0.3898942470550537,-0.2295990288257599,0.6204915046691895,0.5650253295898438,-0.24908868968486786,0.6314842104911804,0.756764829158783,-0.21059127151966095,0.46209293603897095,0.4521995484828949,-0.09701135009527206,0.3329011797904968,0.584412157535553,-0.04718009755015373,0.18127970397472382,0.6222229599952698,0.05708838999271393
3,0.7421061992645264,0.4526115357875824,-0.09498831629753113,0.6667355895042419,0.39063262939453125,-0.22726382315158844,0.6210908889770508,0.5682445764541626,-0.2443201243877411,0.6314814686775208,0.7573765516281128,-0.1987290233373642,0.4615851044654846,0.45404309034347534,-0.09672653675079346,0.3313688039779663,0.5841132998466492,-0.04760249704122543,0.18110555410385132,0.6228734254837036,0.051107123494148254
4,0.7421212792396545,0.4525492787361145,-0.09376707673072815,0.6666938662528992,0.3906739056110382,-0.22397321462631226,0.6215707063674927,0.5693159699440002,-0.2405603528022766,0.631478488445282,0.7574836611747742,-0.19418928027153015,0.4615039825439453,0.4552309513092041,-0.09565351903438568,0.330158531665802,0.5837680101394653,-0.04535428434610367,0.18051324784755707,0.6229344606399536,0.04860551282763481
5,0.7420903444290161,0.4514416754245758,-0.09334304183721542,0.6666963696479797,0.3904072940349579,-0.22464460134506226,0.6209683418273926,0.5692663192749023,-0.24167725443840027,0.6314705014228821,0.7573438882827759,-0.19399000704288483,0.46133315563201904,0.45618218183517456,-0.09538337588310242,0.3300986588001251,0.583884596824646,-0.043181344866752625,0.18041455745697021,0.6224493384361267,0.05711964890360832
6,0.7422926425933838,0.450385183095932,-0.09339325875043869,0.6667567491531372,0.39012080430984497,-0.22489258646965027,0.6207085251808167,0.5683386325836182,-0.24164451658725739,0.6312423944473267,0.7573884129524231,-0.1950603574514389,0.46142032742500305,0.45722484588623047,-0.09333060681819916,0.3301087021827698,0.5839415192604065,-0.0456400066614151,0.1804204285144806,0.6214539408683777,0.05470229685306549
7,0.743045449256897,0.4504292607307434,-0.09309633821249008,0.6681329011917114,0.391145259141922,-0.2250310778617859,0.619348406791687,0.5670674443244934,-0.24211573600769043,0.63118577003479,0.756982684135437,-0.19525209069252014,0.4626854360103607,0.459372341632843,-0.09346165508031845,0.33018022775650024,0.5847552418708801,-0.04608120024204254,0.18037481606006622,0.6213711500167847,0.05151528865098953
8,0.7457994222640991,0.45368656516075134,-0.09162331372499466,0.6686583161354065,0.3948914408683777,-0.2246229350566864,0.6145495772361755,0.5639916658401489,-0.24227285385131836,0.6309201717376709,0.7567567825317383,-0.19580310583114624,0.4627124071121216,0.4656710624694824,-0.09374973177909851,0.3293024003505707,0.5862789750099182,-0.04654664918780327,0.1803729385137558,0.6215122938156128,0.04666769132018089
9,0.7462255954742432,0.45900315046310425,-0.0907682552933693,0.6690332889556885,0.3994385302066803,-0.22473332285881042,0.6112684607505798,0.5609513521194458,-0.24631887674331665,0.6295750141143799,0.7564583420753479,-0.2068757563829422,0.4626975655555725,0.47013145685195923,-0.09491021931171417,0.32916370034217834,0.5912496447563171,-0.05182872712612152,0.18014998733997345,0.6216564178466797,0.04457681626081467
10,0.746315598487854,0.46957945823669434,-0.07461241632699966,0.6712214946746826,0.4047519266605377,-0.21867337822914124,0.6076979637145996,0.5560190081596375,-0.24665048718452454,0.628491222858429,0.7540090084075928,-0.21708911657333374,0.46326562762260437,0.48836106061935425,-0.09789377450942993,0.32876065373420715,0.5991132259368896,-0.06840389966964722,0.1783207207918167,0.621623694896698,0.019758837297558784
11,0.7523453235626221,0.48834648728370667,-0.07811985909938812,0.673643946647644,0.4144858419895172,-0.2186589241027832,0.6056874990463257,0.5527884364128113,-0.24654896557331085,0.6273958086967468,0.7511690855026245,-0.21660642325878143,0.4639616012573242,0.49641188979148865,-0.09786427021026611,0.3288121223449707,0.6036009192466736,-0.06281937658786774,0.1769808828830719,0.6210790276527405,0.032112665474414825
12,0.7546073794364929,0.4975284934043884,-0.07284308969974518,0.6794899106025696,0.42407622933387756,-0.2088901400566101,0.6068013906478882,0.5478966236114502,-0.24946719408035278,0.6269986629486084,0.7507354617118835,-0.23968182504177094,0.46616512537002563,0.5039244294166565,-0.09783946722745895,0.3288499116897583,0.6148532629013062,-0.06969808787107468,0.17912790179252625,0.6245232820510864,0.005494535434991121
13,0.7584989070892334,0.5181746482849121,-0.07305137813091278,0.6841200590133667,0.4419957995414734,-0.20828594267368317,0.6073853969573975,0.5479625463485718,-0.2513374984264374,0.6257970333099365,0.7481038570404053,-0.24811917543411255,0.4691199064254761,0.508836567401886,-0.09785740077495575,0.32904818654060364,0.6184369921684265,-0.06797060370445251,0.18043607473373413,0.6248061060905457,0.00820924248546362
14,0.7621725797653198,0.5345494151115417,-0.0734618604183197,0.6929537653923035,0.45799797773361206,-0.20783551037311554,0.6075587272644043,0.5482533574104309,-0.26325467228889465,0.6258678436279297,0.7457858324050903,-0.26668673753738403,0.47309985756874084,0.5202306509017944,-0.09805271029472351,0.3290601372718811,0.6256600022315979,-0.06690970063209534,0.18107658624649048,0.6248113512992859,0.010152606293559074
15,0.7633556723594666,0.5559050440788269,-0.0722937136888504,0.6942344903945923,0.47055354714393616,-0.20923160016536713,0.6071993708610535,0.5495894551277161,-0.26198118925094604,0.625145673751831,0.7439801692962646,-0.25659462809562683,0.47689327597618103,0.5270290970802307,-0.10057587176561356,0.33363428711891174,0.6338235139846802,-0.06624657660722733,0.18172188103199005,0.6248718500137329,0.02040810137987137
16,0.7650968432426453,0.5686134696006775,-0.06689797341823578,0.6975507140159607,0.47844648361206055,-0.20819103717803955,0.6074330806732178,0.5521737337112427,-0.27653202414512634,0.6257116198539734,0.7445470690727234,-0.2848910093307495,0.4809969365596771,0.5456470847129822,-0.10319989174604416,0.3341815769672394,0.6388543844223022,-0.07378128170967102,0.18236277997493744,0.6250389814376831,0.017475128173828125
17,0.7669141292572021,0.5862188339233398,-0.061186354607343674,0.7002227306365967,0.4974256455898285,-0.20183853805065155,0.6020370721817017,0.5497227907180786,-0.261262983083725,0.6222864389419556,0.7447211146354675,-0.25247061252593994,0.4844638407230377,0.5648801922798157,-0.10313569754362106,0.33407628536224365,0.6414040327072144,-0.07251817733049393,0.18115678429603577,0.6254990696907043,0.017990821972489357
18,0.7679067850112915,0.6042177677154541,-0.06259196996688843,0.7022199630737305,0.5111346244812012,-0.20326316356658936,0.6011777520179749,0.5498366951942444,-0.2796466648578644,0.622254490852356,0.7448809742927551,-0.2963963747024536,0.48408493399620056,0.5723735094070435,-0.10514011979103088,0.3339121341705322,0.6480053663253784,-0.07253289222717285,0.1797122359275818,0.6257944703102112,0.018326006829738617
19,0.7673627138137817,0.6201782822608948,-0.05941895768046379,0.706191897392273,0.5238068699836731,-0.20095475018024445,0.6020450592041016,0.5448434948921204,-0.2749748229980469,0.622032105922699,0.7433120012283325,-0.27974140644073486,0.4862734377384186,0.5757995247840881,-0.10722056031227112,0.3338862657546997,0.6479642987251282,-0.07340926676988602,0.17972829937934875,0.6262003779411316,0.017813794314861298
20,0.7687937021255493,0.632957935333252,-0.05380719155073166,0.7101114392280579,0.5375493168830872,-0.2000303864479065,0.6077479124069214,0.5448440909385681,-0.28927451372146606,0.6224115490913391,0.742095947265625,-0.32281479239463806,0.48821866512298584,0.5826704502105713,-0.11019042134284973,0.33379659056663513,0.6520515084266663,-0.08149328082799911,0.17982609570026398,0.6267092227935791,0.006005375646054745
21,0.7705364227294922,0.6471251845359802,-0.045913729816675186,0.7139503359794617,0.549362301826477,-0.1915261298418045,0.6122803688049316,0.5433518886566162,-0.3056255877017975,0.6228322386741638,0.7418667674064636,-0.3831580877304077,0.48986679315567017,0.5868083238601685,-0.11092636734247208,0.3336651921272278,0.6533353328704834,-0.08085119724273682,0.18022149801254272,0.6275054216384888,0.0037329988554120064
22,0.7712962627410889,0.6581878662109375,-0.042630672454833984,0.7135792970657349,0.556850790977478,-0.1911197155714035,0.6146363615989685,0.5482940077781677,-0.3171575367450714,0.62574303150177,0.7419402003288269,-0.4007760286331177,0.49003636837005615,0.590306282043457,-0.11368533223867416,0.3330408036708832,0.6582074761390686,-0.08668538928031921,0.18022629618644714,0.6290568709373474,-0.01348036527633667
23,0.7708211541175842,0.6640467047691345,-0.0333445742726326,0.7130351066589355,0.5645443797111511,-0.18875594437122345,0.6144400835037231,0.5521422624588013,-0.3099718987941742,0.6291739344596863,0.7419687509536743,-0.3805617094039917,0.4898732006549835,0.5942140221595764,-0.11734100431203842,0.33150893449783325,0.6609656810760498,-0.08908701688051224,0.18002484738826752,0.6318106651306152,-0.01867811381816864
24,0.7703816890716553,0.6745734810829163,-0.03389744833111763,0.7132349014282227,0.5733913779258728,-0.18776775896549225,0.6141278743743896,0.5547791719436646,-0.3277897536754608,0.6300041675567627,0.7419205904006958,-0.4377160370349884,0.4895060360431671,0.6005330681800842,-0.11807971447706223,0.3307441771030426,0.6656198501586914,-0.0995127409696579,0.17962029576301575,0.6342253088951111,-0.03682314604520798
25,0.7701945304870605,0.6820248365402222,-0.0378890186548233,0.7119911909103394,0.5834404826164246,-0.1894238293170929,0.5925748348236084,0.5994706153869629,-0.32335832715034485,0.6416874527931213,0.7449544668197632,-0.39747634530067444,0.4891873002052307,0.6034611463546753,-0.11752286553382874,0.33058494329452515,0.6689913868904114,-0.09521929174661636,0.17965152859687805,0.6398632526397705,-0.028679482638835907
26,0.7699291110038757,0.6881210207939148,-0.03522481396794319,0.7124812602996826,0.5886427760124207,-0.18479885160923004,0.6079828143119812,0.5899555087089539,-0.35002779960632324,0.6413987874984741,0.7453564405441284,-0.49031972885131836,0.48913443088531494,0.6043170094490051,-0.1180083379149437,0.330514520406723,0.6698136925697327,-0.10001645237207413,0.17965582013130188,0.6409770250320435,-0.04273723438382149
