,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0,0.4604680836200714,0.28571274876594543,-0.05531880259513855,0.4652520716190338,0.27410903573036194,-0.03564175218343735,0.46824878454208374,0.27430418133735657,-0.035661716014146805,0.4709681272506714,0.27463093400001526,-0.03567204996943474,0.4568363428115845,0.27469614148139954,-0.035445746034383774,0.4540598690509796,0.2750276029109955,-0.0354190319776535,0.45138147473335266,0.2752476930618286,-0.03539728745818138,0.4751244783401489,0.28446489572525024,0.06157467141747475,0.44755104184150696,0.2839878499507904,0.061899058520793915,0.4673984944820404,0.30172422528266907,-0.020319122821092606,0.45541441440582275,0.3000859320163727,-0.020566429942846298,0.4965778887271881,0.3677041530609131,0.05715270712971687,0.4241819977760315,0.3633987307548523,0.05877240002155304,0.49823951721191406,0.41708964109420776,-0.14320997893810272,0.4176207184791565,0.4207529127597809,-0.12994210422039032,0.48101696372032166,0.33897680044174194,-0.3183000981807709,0.43214812874794006,0.35418984293937683,-0.3127255439758301,0.4774974584579468,0.3151198923587799,-0.35834065079689026,0.4392642676830292,0.3374331295490265,-0.3530814051628113,0.47790104150772095,0.3117525279521942,-0.34653952717781067,0.4355439245700836,0.3288445770740509,-0.34212005138397217,0.47779396176338196,0.31889212131500244,-0.3192720115184784,0.4372507631778717,0.33819887042045593,-0.31495049595832825,0.4842078983783722,0.5956004858016968,-0.001855512848123908,0.4357967674732208,0.5985180735588074,0.0018613667925819755,0.4987024664878845,0.7660800218582153,-0.014544771984219551,0.4178430438041687,0.7696238160133362,-0.018781529739499092,0.5118460059165955,0.9227790832519531,0.06203393265604973,0.40330931544303894,0.9298627972602844,0.06440792977809906,0.5047157406806946,0.9460192918777466,0.0632057711482048,0.40816545486450195,0.9497365951538086,0.06581700593233109,0.5298476815223694,0.9700871706008911,-0.047279611229896545,0.3813400864601135,0.9735778570175171,-0.04362640157341957
1,0.4609150290489197,0.2859225571155548,-0.06301691383123398,0.4654618501663208,0.27438074350357056,-0.04375999793410301,0.46834245324134827,0.27463117241859436,-0.043789807707071304,0.47104114294052124,0.27504152059555054,-0.043808311223983765,0.4571695327758789,0.2748734951019287,-0.04378930479288101,0.4542995095252991,0.2752516269683838,-0.04376494511961937,0.4515797197818756,0.27559489011764526,-0.04375015199184418,0.47523409128189087,0.28461936116218567,0.05412657558917999,0.4474458694458008,0.28422996401786804,0.05418478697538376,0.467766135931015,0.3021438717842102,-0.02725507691502571,0.45612186193466187,0.3007257580757141,-0.02759629674255848,0.4965449571609497,0.36770400404930115,0.04762563854455948,0.42410171031951904,0.36344119906425476,0.05077386647462845,0.4962487816810608,0.4138938784599304,-0.15094096958637238,0.4201143980026245,0.41725221276283264,-0.13992024958133698,0.47632917761802673,0.33930331468582153,-0.3223595917224884,0.4447738826274872,0.354468435049057,-0.32237479090690613,0.4717338979244232,0.3168104887008667,-0.36324697732925415,0.4497368633747101,0.3397589325904846,-0.3639744222164154,0.47227537631988525,0.314211905002594,-0.3538435697555542,0.4488047957420349,0.33330464363098145,-0.35271525382995605,0.4727642238140106,0.32090526819229126,-0.3243134319782257,0.44802120327949524,0.34017711877822876,-0.3246241807937622,0.4842630624771118,0.5955677628517151,-0.0018627645913511515,0.4357437193393707,0.5981122851371765,0.0018711542943492532,0.49868303537368774,0.7660807967185974,-0.0169808492064476,0.41770243644714355,0.7696438431739807,-0.018709177151322365,0.5117318630218506,0.9227277636528015,0.07296650856733322,0.4031377136707306,0.9298567771911621,0.07548828423023224,0.5047585964202881,0.9460013508796692,0.07584604620933533,0.4081653952598572,0.9498298764228821,0.07801833748817444,0.52962327003479,0.9693290591239929,-0.037469904869794846,0.38179799914360046,0.9736486673355103,-0.03443249315023422
2,0.4609419107437134,0.28633296489715576,-0.06452256441116333,0.46545901894569397,0.27486711740493774,-0.04511236399412155,0.4683230221271515,0.27518635988235474,-0.04514749348163605,0.4710107445716858,0.2756940722465515,-0.04517342522740364,0.45715755224227905,0.27522823214530945,-0.045689623802900314,0.45426785945892334,0.2756384015083313,-0.045665282756090164,0.4515336751937866,0.2760659158229828,-0.045649204403162,0.4751371741294861,0.28503745794296265,0.053657397627830505,0.4468109905719757,0.2845568060874939,0.05150475725531578,0.46782663464546204,0.30284231901168823,-0.028345299884676933,0.45616182684898376,0.30149227380752563,-0.02932790294289589,0.49631887674331665,0.3677303194999695,0.04702215641736984,0.4237856864929199,0.3638135492801666,0.04498080909252167,0.49537134170532227,0.4132625460624695,-0.1569364219903946,0.42161762714385986,0.4173683524131775,-0.15251094102859497,0.4756399393081665,0.34025660157203674,-0.33280518651008606,0.4462895393371582,0.3539144694805145,-0.33736178278923035,0.47175487875938416,0.3178730607032776,-0.3740810751914978,0.4501968026161194,0.33949607610702515,-0.379136860370636,0.4722018241882324,0.3156195282936096,-0.364388644695282,0.44885942339897156,0.3331565856933594,-0.36809176206588745,0.4720589220523834,0.3225972354412079,-0.3350085914134979,0.4483156204223633,0.3401026129722595,-0.33998626470565796,0.4840964674949646,0.5955703854560852,-0.0015759444795548916,0.4356037378311157,0.5979777574539185,0.001592644490301609,0.49873268604278564,0.7660781145095825,-0.018394658342003822,0.4176071286201477,0.7695702314376831,-0.01902744360268116,0.5115289092063904,0.9224185943603516,0.07909354567527771,0.4028829336166382,0.9294412732124329,0.07974834740161896,0.5047025084495544,0.9456173777580261,0.08277309685945511,0.40810346603393555,0.9496601223945618,0.08286812901496887,0.529469907283783,0.9689432978630066,-0.029062943533062935,0.3823053538799286,0.973780632019043,-0.02929278276860714
3,0.46037375926971436,0.2877359688282013,-0.07340501993894577,0.4648333191871643,0.27634668350219727,-0.054205287247896194,0.46770572662353516,0.2768588662147522,-0.05424566939473152,0.4704395830631256,0.27756229043006897,-0.05427932366728783,0.45607301592826843,0.27658945322036743,-0.05489949509501457,0.4531378746032715,0.2770725190639496,-0.05487656965851784,0.4502178430557251,0.2776171565055847,-0.05486616492271423,0.47447898983955383,0.287076473236084,0.04590170085430145,0.445304274559021,0.2860497534275055,0.04326081648468971,0.46758922934532166,0.30469274520874023,-0.03652922809123993,0.4554502069950104,0.3031359314918518,-0.03765995800495148,0.49524348974227905,0.36794808506965637,0.043183282017707825,0.4228832423686981,0.3644818961620331,0.037648074328899384,0.49267345666885376,0.41293734312057495,-0.16395366191864014,0.42171645164489746,0.4181117117404938,-0.15793804824352264,0.4746376574039459,0.3402184844017029,-0.346279114484787,0.44831377267837524,0.3566310703754425,-0.3391209840774536,0.4714484214782715,0.3178330063819885,-0.38809627294540405,0.45316383242607117,0.3433435261249542,-0.38013988733291626,0.47221294045448303,0.3154270350933075,-0.3784584403038025,0.45204654335975647,0.3379184305667877,-0.36850249767303467,0.47179079055786133,0.3225236237049103,-0.3489588499069214,0.45086321234703064,0.3437108099460602,-0.3412987291812897,0.48343372344970703,0.5959057211875916,-0.0007059385534375906,0.43481260538101196,0.5979851484298706,0.000732175656594336,0.49876922369003296,0.7680056691169739,-0.019584864377975464,0.4163309931755066,0.7700279951095581,-0.019346730783581734,0.5108986496925354,0.9233576655387878,0.08176013827323914,0.40255481004714966,0.9294654130935669,0.08345971256494522,0.504349946975708,0.9464012384414673,0.08557087182998657,0.4078653156757355,0.9496153593063354,0.08688607811927795,0.5291686654090881,0.9689438939094543,-0.028228653594851494,0.38339418172836304,0.9752582311630249,-0.02694232575595379
4,0.458730548620224,0.2883203625679016,-0.07027038931846619,0.46332842111587524,0.27726367115974426,-0.051090702414512634,0.4662095308303833,0.27777719497680664,-0.051120977848768234,0.4689335823059082,0.27849334478378296,-0.05114569514989853,0.4542279839515686,0.27752071619033813,-0.05171378329396248,0.45124897360801697,0.2779911160469055,-0.05168594792485237,0.44834694266319275,0.2784976065158844,-0.05167121812701225,0.47280561923980713,0.2882933020591736,0.047453269362449646,0.44374382495880127,0.28718581795692444,0.04450450465083122,0.46626412868499756,0.3050731420516968,-0.03410317003726959,0.4536987543106079,0.3035348057746887,-0.03521265089511871,0.4931997060775757,0.36799144744873047,0.045133017003536224,0.42104101181030273,0.3661348223686218,0.03742358461022377,0.49209001660346985,0.413519948720932,-0.1599726676940918,0.41980329155921936,0.41998225450515747,-0.1537308543920517,0.47477987408638,0.34055501222610474,-0.34462684392929077,0.44604095816612244,0.3646637797355652,-0.3345162868499756,0.471438467502594,0.3178531229496002,-0.3861331641674042,0.4512938857078552,0.3524693250656128,-0.3768313229084015,0.47227466106414795,0.3153642416000366,-0.3758763372898102,0.4498051106929779,0.3465483784675598,-0.3665713667869568,0.4717516303062439,0.32246512174606323,-0.3470205068588257,0.4491269886493683,0.3520166277885437,-0.33741435408592224,0.48165690898895264,0.597399115562439,0.0003662629460450262,0.43272560834884644,0.5999127626419067,-0.00035506291897036135,0.4987170994281769,0.7691860198974609,-0.019960075616836548,0.41278380155563354,0.7724353671073914,-0.019342729821801186,0.5095301866531372,0.9233536720275879,0.07837095856666565,0.4020794630050659,0.9296090006828308,0.08095897734165192,0.5027657747268677,0.9464208483695984,0.08146496117115021,0.40754610300064087,0.949653148651123,0.08399143815040588,0.5287723541259766,0.9689647555351257,-0.031192801892757416,0.3833807706832886,0.9761518239974976,-0.027621952816843987
5,0.45464053750038147,0.2922552227973938,-0.07167987525463104,0.45976194739341736,0.2808859646320343,-0.05353866145014763,0.46292564272880554,0.2813599109649658,-0.05354531854391098,0.46588045358657837,0.2820507884025574,-0.05354803428053856,0.4508979618549347,0.28100576996803284,-0.05411607399582863,0.4480941593647003,0.28119251132011414,-0.05408276244997978,0.4454585313796997,0.2814449965953827,-0.05407164990901947,0.47026073932647705,0.29203665256500244,0.04299651458859444,0.4418145716190338,0.2898523807525635,0.041149552911520004,0.4622301459312439,0.30914029479026794,-0.035877685993909836,0.44962501525878906,0.3074691891670227,-0.03677518665790558,0.49080440402030945,0.3684581518173218,0.046160824596881866,0.41941243410110474,0.3680110573768616,0.032512106001377106,0.4913794696331024,0.413412868976593,-0.1548498421907425,0.4146275222301483,0.4226052761077881,-0.1551174521446228,0.4720073342323303,0.34850335121154785,-0.34033694863319397,0.44523346424102783,0.36894649267196655,-0.3291686475276947,0.46848195791244507,0.3238094449043274,-0.38153398036956787,0.45159900188446045,0.35842686891555786,-0.3692640960216522,0.4691873788833618,0.3224617540836334,-0.3711446523666382,0.4516834020614624,0.35168299078941345,-0.35544130206108093,0.4687238931655884,0.33089756965637207,-0.34257709980010986,0.45011064410209656,0.35730794072151184,-0.3288240432739258,0.4797966778278351,0.5998090505599976,0.0006125480285845697,0.43056559562683105,0.6034166216850281,-0.0006080715102143586,0.4979490637779236,0.7703407406806946,-0.01975177228450775,0.40916746854782104,0.7753258943557739,-0.0177062526345253,0.5083792805671692,0.9233477711677551,0.0764889195561409,0.40104103088378906,0.9299103617668152,0.08014318346977234,0.5017801523208618,0.9464119076728821,0.0787714347243309,0.4068652391433716,0.9498081207275391,0.0831327810883522,0.526904821395874,0.9689782857894897,-0.037069328129291534,0.3820944130420685,0.9765292406082153,-0.028994759544730186
6,0.4523765742778778,0.29550087451934814,-0.09252811968326569,0.4572557806968689,0.28380540013313293,-0.07576581090688705,0.4604083299636841,0.2841557562351227,-0.07576646655797958,0.4634174704551697,0.2847146987915039,-0.07575984299182892,0.4489024579524994,0.28404244780540466,-0.07528314739465714,0.44626256823539734,0.28418588638305664,-0.0752578005194664,0.44376182556152344,0.284405380487442,-0.07526300847530365,0.4679480791091919,0.2945321500301361,0.01755966804921627,0.4406393766403198,0.2924562096595764,0.020764868706464767,0.45973682403564453,0.3120517134666443,-0.057778723537921906,0.4475489854812622,0.3102322816848755,-0.05726662650704384,0.4887497127056122,0.3699451982975006,0.031178699806332588,0.41800445318222046,0.3724287152290344,0.021024536341428757,0.4895676374435425,0.4173935353755951,-0.15494900941848755,0.40968257188796997,0.4280969202518463,-0.15301746129989624,0.4681258797645569,0.3477737307548523,-0.3400701880455017,0.4456974267959595,0.3760201036930084,-0.29993754625320435,0.4662216603755951,0.32332322001457214,-0.37653207778930664,0.45406702160835266,0.3665831387042999,-0.3356636166572571,0.46737200021743774,0.32194802165031433,-0.36707043647766113,0.45507845282554626,0.35902053117752075,-0.3217443823814392,0.46670687198638916,0.32989102602005005,-0.3422487676143646,0.45262807607650757,0.36470407247543335,-0.29890334606170654,0.4777090847492218,0.606311559677124,0.0006111880065873265,0.4285663664340973,0.6094778776168823,-0.000610632705502212,0.4977790415287018,0.7719421982765198,-0.012141046114265919,0.4062458276748657,0.7769666314125061,-0.009442729875445366,0.5071646571159363,0.9232960939407349,0.08385928720235825,0.3995635211467743,0.9299166798591614,0.08631300926208496,0.5000762343406677,0.9461638331413269,0.08622507005929947,0.4054828882217407,0.9497936964035034,0.08920004218816757,0.5269733667373657,0.9689472913742065,-0.02782743237912655,0.3807620108127594,0.9765959978103638,-0.019193707033991814
7,0.451215535402298,0.3013376295566559,-0.11544547975063324,0.4561394155025482,0.2883923649787903,-0.09841799736022949,0.4594961404800415,0.2887505888938904,-0.09841664880514145,0.46266311407089233,0.289377361536026,-0.09840992093086243,0.447451114654541,0.288745254278183,-0.09961631894111633,0.44472217559814453,0.2890092730522156,-0.09959582984447479,0.44221892952919006,0.2893247902393341,-0.09960421174764633,0.467264324426651,0.2990592420101166,-0.0015286537818610668,0.43901383876800537,0.29794400930404663,-0.005888588726520538,0.45902273058891296,0.31781381368637085,-0.07912424951791763,0.4461323022842407,0.31648576259613037,-0.08076576888561249,0.4883190393447876,0.377460777759552,0.01885504089295864,0.41550490260124207,0.37921953201293945,-0.009911217726767063,0.4888809025287628,0.42390283942222595,-0.1645694524049759,0.40852466225624084,0.4319908618927002,-0.18765009939670563,0.4677369296550751,0.35113754868507385,-0.3461776673793793,0.44876977801322937,0.38020753860473633,-0.33158037066459656,0.4653167724609375,0.3252677619457245,-0.3834620714187622,0.45857879519462585,0.371090829372406,-0.366455614566803,0.4669032692909241,0.32441800832748413,-0.37358689308166504,0.4599655568599701,0.36406439542770386,-0.3514135479927063,0.4658958613872528,0.3343650698661804,-0.3484552800655365,0.4537144899368286,0.3727083206176758,-0.32980403304100037,0.47705528140068054,0.6159936785697937,0.0021444628946483135,0.42696690559387207,0.618985116481781,-0.00215517426840961,0.4980113208293915,0.7750908136367798,-0.007860314100980759,0.40359461307525635,0.781049370765686,-0.01021408662199974,0.5062366724014282,0.9232964515686035,0.09871163219213486,0.39890047907829285,0.9298763275146484,0.09134215861558914,0.49886593222618103,0.9457952380180359,0.10225793719291687,0.4052104651927948,0.949617862701416,0.09501607716083527,0.5270280838012695,0.9688770174980164,-0.007291851565241814,0.37916603684425354,0.9771626591682434,-0.010809061117470264
8,0.44994819164276123,0.30715376138687134,-0.14219585061073303,0.4548822045326233,0.2944135367870331,-0.1249767541885376,0.458426833152771,0.2948721945285797,-0.12497439980506897,0.46170663833618164,0.29555749893188477,-0.1249663308262825,0.4458584189414978,0.294643372297287,-0.12476760894060135,0.44311314821243286,0.29492005705833435,-0.12476480007171631,0.4406188130378723,0.29527124762535095,-0.12475902587175369,0.46644434332847595,0.305062472820282,-0.026907749474048615,0.43729525804519653,0.3044351637363434,-0.02394203282892704,0.45746585726737976,0.3227151930332184,-0.10546192526817322,0.4444552958011627,0.32187968492507935,-0.10493647307157516,0.48824554681777954,0.3847128748893738,-0.013343866914510727,0.4135148525238037,0.3873307406902313,-0.022035596892237663,0.48782703280448914,0.4280140995979309,-0.2102838158607483,0.4070931077003479,0.43548065423965454,-0.20631681382656097,0.459245890378952,0.3715033531188965,-0.3906072676181793,0.4495397210121155,0.3917153477668762,-0.3654897212982178,0.4511573016643524,0.3509678244590759,-0.4319387972354889,0.45982328057289124,0.3839566111564636,-0.40513789653778076,0.45024749636650085,0.3476671874523163,-0.41971123218536377,0.46142804622650146,0.37783747911453247,-0.38973623514175415,0.4511159360408783,0.355995237827301,-0.39169037342071533,0.4558779299259186,0.38608601689338684,-0.36445629596710205,0.4766084849834442,0.6239446401596069,0.0020336401648819447,0.42604076862335205,0.6264589428901672,-0.0020402169320732355,0.4985331892967224,0.7793342471122742,-0.010562937706708908,0.40133780241012573,0.7846927046775818,-0.010193648748099804,0.5058913230895996,0.9232926368713379,0.12411630153656006,0.39849647879600525,0.9295982122421265,0.114554762840271,0.49865081906318665,0.9450515508651733,0.131450355052948,0.4049382507801056,0.9488847851753235,0.12048455327749252,0.5264403820037842,0.9680264592170715,0.021062161773443222,0.37843057513237,0.9772676229476929,0.013537409715354443
9,0.4480852484703064,0.3152068555355072,-0.1546647995710373,0.45310428738594055,0.3030562102794647,-0.1376885622739792,0.4567188620567322,0.30324915051460266,-0.13768377900123596,0.46027374267578125,0.3035992980003357,-0.13767434656620026,0.44443169236183167,0.3036271333694458,-0.13654498755931854,0.44189560413360596,0.30398494005203247,-0.13653871417045593,0.4395371973514557,0.3044380843639374,-0.1365419626235962,0.46578916907310486,0.3126906752586365,-0.04229892045259476,0.43624094128608704,0.3130287528038025,-0.03470221161842346,0.4549950361251831,0.32983437180519104,-0.11913590878248215,0.44289910793304443,0.3301452696323395,-0.11727472394704819,0.4882551431655884,0.3935539126396179,-0.03255758062005043,0.41252902150154114,0.39960724115371704,-0.0343884639441967,0.48766395449638367,0.4338440001010895,-0.2354510873556137,0.40676167607307434,0.44182562828063965,-0.2196691632270813,0.45825275778770447,0.3761131167411804,-0.4101162850856781,0.45316070318222046,0.4136984348297119,-0.3752731680870056,0.4474363327026367,0.3569614589214325,-0.4511986970901489,0.46458742022514343,0.4087091088294983,-0.4147014617919922,0.4461786448955536,0.353869765996933,-0.43576768040657043,0.46680688858032227,0.4029054641723633,-0.39781972765922546,0.4475550055503845,0.36259353160858154,-0.40971219539642334,0.4608864188194275,0.4046626687049866,-0.3736444413661957,0.47607406973838806,0.6291032433509827,0.00196109083481133,0.4258359372615814,0.6317586898803711,-0.001961630070582032,0.49936389923095703,0.7824181914329529,-0.02917746640741825,0.4003576636314392,0.7890430688858032,-0.010697043500840664,0.5059570670127869,0.9232392311096191,0.12352681159973145,0.3984207808971405,0.9289861917495728,0.1334679275751114,0.4985863268375397,0.9447749257087708,0.13236166536808014,0.40489089488983154,0.9477828741073608,0.14146029949188232,0.5261598825454712,0.968045711517334,0.020924855023622513,0.3785536587238312,0.9772565960884094,0.03596571832895279
