,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0,0.4795648157596588,0.27997034788131714,-0.20306162536144257,0.48494085669517517,0.2667965292930603,-0.18577225506305695,0.48830950260162354,0.2670159637928009,-0.18579261004924774,0.4917060434818268,0.267255961894989,-0.18578536808490753,0.4761924147605896,0.26697027683258057,-0.18343257904052734,0.47356340289115906,0.2674056887626648,-0.18348443508148193,0.4709066152572632,0.268015593290329,-0.18355336785316467,0.4978969395160675,0.27718210220336914,-0.08974063396453857,0.4674438238143921,0.2790243923664093,-0.07653050869703293,0.4863191843032837,0.2971493601799011,-0.16801618039608002,0.4747640788555145,0.29722151160240173,-0.16439497470855713,0.5261862277984619,0.3836238384246826,-0.0380554124712944,0.4365731477737427,0.38040125370025635,-0.031221607699990273,0.5389776825904846,0.5041013360023499,-0.01413909625262022,0.4222900867462158,0.4987304210662842,-0.009937960654497147,0.5322945713996887,0.5968515872955322,-0.11546513438224792,0.4242929518222809,0.6024025678634644,-0.09542540460824966,0.5313804149627686,0.6353477239608765,-0.1429821252822876,0.42333903908729553,0.632395327091217,-0.12521569430828094,0.5278682112693787,0.6292192935943604,-0.17104412615299225,0.4285436272621155,0.6344492435455322,-0.15180842578411102,0.5247256755828857,0.6143648028373718,-0.1300673931837082,0.43046489357948303,0.6259822249412537,-0.10911306738853455,0.507914662361145,0.6369113326072693,-0.0035482761450111866,0.45412322878837585,0.6318292617797852,0.0035406569950282574,0.541252851486206,0.783829927444458,-0.1600751280784607,0.41828426718711853,0.7891729474067688,-0.1317821890115738,0.5510939359664917,0.9563013315200806,-0.006033510901033878,0.41040652990341187,0.9634634256362915,0.003726484952494502,0.5425277352333069,0.9750335812568665,0.0015798367094248533,0.415400892496109,0.9815797805786133,0.009191695600748062,0.5724307894706726,1.0003231763839722,-0.12362679094076157,0.3846539258956909,1.0004003047943115,-0.11066377907991409
1,0.4803217351436615,0.2782188653945923,-0.20309114456176758,0.4855552315711975,0.26478448510169983,-0.18570156395435333,0.48895135521888733,0.26510345935821533,-0.18573005497455597,0.49213969707489014,0.26557809114456177,-0.18572929501533508,0.47631359100341797,0.2652217447757721,-0.18354810774326324,0.4735708236694336,0.2658640742301941,-0.18359652161598206,0.4708721339702606,0.26669543981552124,-0.183663472533226,0.4979053735733032,0.2763967514038086,-0.08837033808231354,0.46726953983306885,0.2777715027332306,-0.07828886806964874,0.48773595690727234,0.2957444489002228,-0.16797544062137604,0.47523483633995056,0.2963508367538452,-0.16480430960655212,0.5261871814727783,0.3836079239845276,-0.038895100355148315,0.4370850622653961,0.3788371682167053,-0.029537495225667953,0.5392318367958069,0.5041293501853943,-0.02000187709927559,0.42261409759521484,0.49798583984375,-0.0026700531598180532,0.5317228436470032,0.601421594619751,-0.11827541887760162,0.4247916340827942,0.6019884943962097,-0.08840999752283096,0.5309754014015198,0.6374012231826782,-0.14611677825450897,0.42373570799827576,0.6324544548988342,-0.11678993701934814,0.5264576077461243,0.6319378614425659,-0.17558377981185913,0.4288327097892761,0.6344488859176636,-0.14838722348213196,0.5243791937828064,0.6191295385360718,-0.13262176513671875,0.43096914887428284,0.6257150173187256,-0.1040475070476532,0.5079161524772644,0.6353732347488403,-0.0037439456209540367,0.45422303676605225,0.6311596632003784,0.0037546439561992884,0.5412362217903137,0.7838278412818909,-0.11236099153757095,0.4184243381023407,0.7890825271606445,-0.09003393352031708,0.5508749485015869,0.9563706517219543,0.014904641546308994,0.41063937544822693,0.9637506604194641,0.034676890820264816,0.5416724681854248,0.9746513366699219,0.019427157938480377,0.4164150655269623,0.9817566871643066,0.038495637476444244,0.5724303722381592,1.0010435581207275,-0.10319586098194122,0.3832981288433075,1.000678300857544,-0.07774709910154343
2,0.48039382696151733,0.2778100371360779,-0.20532077550888062,0.4855822026729584,0.26430848240852356,-0.18833854794502258,0.4889974594116211,0.26463189721107483,-0.1883987933397293,0.49218490719795227,0.26514992117881775,-0.18842382729053497,0.47628557682037354,0.2648465037345886,-0.18628376722335815,0.47345685958862305,0.2655281722545624,-0.18633049726486206,0.4706144332885742,0.26637881994247437,-0.18640872836112976,0.4978780746459961,0.2762085795402527,-0.09142211079597473,0.4670355021953583,0.27730581164360046,-0.0807250440120697,0.48808997869491577,0.2953025996685028,-0.16990748047828674,0.47531434893608093,0.2960463762283325,-0.1667640209197998,0.5261833667755127,0.38334327936172485,-0.0421733558177948,0.43745893239974976,0.3780058026313782,-0.027673466131091118,0.5396142601966858,0.5019726157188416,-0.026988230645656586,0.42268937826156616,0.4976956844329834,0.005744189489632845,0.5293543338775635,0.5891584157943726,-0.12899893522262573,0.42659077048301697,0.6018469333648682,-0.08205351233482361,0.529798150062561,0.6278067231178284,-0.1574118733406067,0.42592060565948486,0.6323150396347046,-0.11007606983184814,0.5241002440452576,0.6227919459342957,-0.18722814321517944,0.4307607412338257,0.6342532634735107,-0.14278148114681244,0.5292562246322632,0.6159149408340454,-0.14338672161102295,0.43382012844085693,0.6247111558914185,-0.09809888899326324,0.5079200267791748,0.6344586610794067,-0.004827536176890135,0.45430681109428406,0.6306184530258179,0.004877226427197456,0.5411666631698608,0.7838019728660583,-0.10906252264976501,0.4184919595718384,0.7890652418136597,-0.08728572726249695,0.5507134199142456,0.9563841819763184,0.016232727095484734,0.41079604625701904,0.9638264775276184,0.03618072718381882,0.5410312414169312,0.9741867184638977,0.02031528390944004,0.41721343994140625,0.981768786907196,0.03988468647003174,0.5724329352378845,1.0012280941009521,-0.10336676239967346,0.38288986682891846,1.000734567642212,-0.0763312578201294
3,0.48038122057914734,0.2776239216327667,-0.20429889857769012,0.48554059863090515,0.2640098035335541,-0.18747037649154663,0.488971084356308,0.2643411457538605,-0.1875458061695099,0.4921698570251465,0.2648979425430298,-0.18758447468280792,0.4761171340942383,0.264641672372818,-0.18548406660556793,0.47317710518836975,0.2653523087501526,-0.18552857637405396,0.4702056348323822,0.2662087678909302,-0.18560796976089478,0.49776241183280945,0.27612772583961487,-0.09037180989980698,0.4667731821537018,0.2769819498062134,-0.07980172336101532,0.4881070554256439,0.29512864351272583,-0.16861656308174133,0.47530677914619446,0.2959403395652771,-0.16554899513721466,0.526055097579956,0.3824772536754608,-0.04189205914735794,0.43766990303993225,0.3772799074649811,-0.021802209317684174,0.5402184724807739,0.49908381700515747,-0.027756134048104286,0.4226894676685333,0.49695196747779846,0.013526905328035355,0.5282423496246338,0.5825191736221313,-0.13564661145210266,0.4275534451007843,0.6012563705444336,-0.07501696795225143,0.5294334888458252,0.6226560473442078,-0.16558679938316345,0.427101194858551,0.6317021250724792,-0.1035938560962677,0.5236112475395203,0.617874264717102,-0.19540926814079285,0.4319862127304077,0.6332992315292358,-0.1362033188343048,0.5304916501045227,0.6115027666091919,-0.1502256989479065,0.4353308081626892,0.6231304407119751,-0.09102705121040344,0.5079032182693481,0.6335650086402893,-0.005704381503164768,0.45440489053726196,0.6301117539405823,0.005779653787612915,0.5411202907562256,0.7838846445083618,-0.09803453087806702,0.4185759723186493,0.7891696691513062,-0.07471180707216263,0.5503861904144287,0.9563682675361633,0.03365124762058258,0.4108147919178009,0.9642282724380493,0.053308311849832535,0.5401333570480347,0.9735668301582336,0.03836032748222351,0.4174606204032898,0.9821082949638367,0.0574936680495739,0.5724701881408691,1.0018386840820312,-0.08392000943422318,0.3822048008441925,1.0009539127349854,-0.05763633921742439
4,0.48023760318756104,0.27697744965553284,-0.21595114469528198,0.4854058027267456,0.26333749294281006,-0.19904053211212158,0.4888707399368286,0.26371413469314575,-0.19911876320838928,0.4921139180660248,0.2643691301345825,-0.19916458427906036,0.47580432891845703,0.2639926075935364,-0.1972137838602066,0.47275957465171814,0.2647389769554138,-0.19726067781448364,0.46966156363487244,0.2656293511390686,-0.19734539091587067,0.4976949691772461,0.27591294050216675,-0.10018201917409897,0.46645820140838623,0.27641162276268005,-0.08965422958135605,0.48808521032333374,0.2947687804698944,-0.17931853234767914,0.47516727447509766,0.29558777809143066,-0.1764259934425354,0.5260578393936157,0.38226795196533203,-0.048728927969932556,0.43771418929100037,0.3768419921398163,-0.025332452729344368,0.5409899950027466,0.4975791573524475,-0.029524710029363632,0.4223232865333557,0.49558788537979126,0.009211713448166847,0.5270836353302002,0.5825138688087463,-0.13546398282051086,0.4289948046207428,0.5990705490112305,-0.07870102673768997,0.5279490351676941,0.620993435382843,-0.16251146793365479,0.4285472631454468,0.6291658878326416,-0.1074524074792862,0.5225886106491089,0.6158043146133423,-0.1925586462020874,0.4343012571334839,0.6300870776176453,-0.13876794278621674,0.5301191210746765,0.6094450354576111,-0.1480572372674942,0.43689221143722534,0.6190392971038818,-0.09421274811029434,0.5078258514404297,0.6328603625297546,-0.005886878818273544,0.4543050229549408,0.6293427348136902,0.005968628451228142,0.5406323671340942,0.7842618227005005,-0.08995553851127625,0.41857507824897766,0.7892014980316162,-0.08739537745714188,0.5502043962478638,0.9572176933288574,0.03977401554584503,0.410857617855072,0.9645155072212219,0.04442157596349716,0.5397304892539978,0.9738184809684753,0.04393331706523895,0.417881578207016,0.9824870228767395,0.04900261387228966,0.5724277496337891,1.0026609897613525,-0.0819583460688591,0.3816838264465332,1.0013161897659302,-0.06978374719619751
5,0.4802344739437103,0.2767496109008789,-0.2372162938117981,0.4853971302509308,0.2631675899028778,-0.22015130519866943,0.48885461688041687,0.2635500729084015,-0.22021502256393433,0.4920925498008728,0.26421457529067993,-0.22024847567081451,0.4757978618144989,0.2638269066810608,-0.21908070147037506,0.47274672985076904,0.2645758390426636,-0.2191278338432312,0.46963706612586975,0.26545649766921997,-0.21920935809612274,0.4975777268409729,0.2758004665374756,-0.11758638918399811,0.4663618505001068,0.27617716789245605,-0.11045605689287186,0.4880944788455963,0.29470428824424744,-0.19891959428787231,0.47516652941703796,0.29547613859176636,-0.19708223640918732,0.5261094570159912,0.38218173384666443,-0.05939583480358124,0.43771207332611084,0.3765947222709656,-0.04236825555562973,0.5422540307044983,0.4972895085811615,-0.030201472342014313,0.4220651388168335,0.4951229989528656,0.00016566259728278965,0.5282526016235352,0.5837670564651489,-0.1282837837934494,0.42968571186065674,0.5982487201690674,-0.08988538384437561,0.5294713377952576,0.6222091913223267,-0.15378113090991974,0.4292513132095337,0.6289218664169312,-0.11977346986532211,0.5239635109901428,0.6169065237045288,-0.18556223809719086,0.43513357639312744,0.6292093992233276,-0.15310066938400269,0.5280515551567078,0.60804283618927,-0.14086365699768066,0.4374316930770874,0.6177899241447449,-0.10610321164131165,0.5078438520431519,0.6318696737289429,-0.0060860817320644855,0.45424848794937134,0.6283165216445923,0.006168666295707226,0.5398848652839661,0.7867105007171631,-0.0509834922850132,0.41857537627220154,0.7893309593200684,-0.06209518387913704,0.5498648881912231,0.9592158198356628,0.07964383065700531,0.410929799079895,0.9649370312690735,0.07649638503789902,0.5392173528671265,0.9756661653518677,0.08359542489051819,0.4183729588985443,0.9828804731369019,0.08151432126760483,0.5724227428436279,1.0045249462127686,-0.04429899528622627,0.3813055455684662,1.001955270767212,-0.03975696116685867
6,0.48022544384002686,0.27651411294937134,-0.22904075682163239,0.4853875935077667,0.26298195123672485,-0.21222737431526184,0.48884084820747375,0.2633833587169647,-0.21229146420955658,0.4920746982097626,0.2640724778175354,-0.21232134103775024,0.47578275203704834,0.2636232376098633,-0.21059682965278625,0.4727243185043335,0.26436108350753784,-0.21064108610153198,0.4696006178855896,0.2652251124382019,-0.21072234213352203,0.49749407172203064,0.27572232484817505,-0.11232218146324158,0.4663034975528717,0.275886595249176,-0.10281035304069519,0.4880826771259308,0.29458922147750854,-0.19190555810928345,0.47514402866363525,0.2952755093574524,-0.18936820328235626,0.5261051654815674,0.38181906938552856,-0.0573359876871109,0.4377199411392212,0.3760521113872528,-0.040614545345306396,0.5425800085067749,0.4962960183620453,-0.033378373831510544,0.42199552059173584,0.4942387044429779,0.006262522656470537,0.5288771986961365,0.5836739540100098,-0.13331620395183563,0.42990005016326904,0.5971481204032898,-0.08417192846536636,0.5307393074035645,0.6207978129386902,-0.16125845909118652,0.4294995665550232,0.6281229257583618,-0.11348921805620193,0.5250977277755737,0.6157712936401367,-0.19268260896205902,0.43491697311401367,0.6281781196594238,-0.147686168551445,0.5266746282577515,0.6046396493911743,-0.1472841501235962,0.437567800283432,0.6166468858718872,-0.10062714666128159,0.5078350901603699,0.6310815811157227,-0.006798082962632179,0.454205185174942,0.6276326775550842,0.006885898765176535,0.5394414663314819,0.7875262498855591,-0.05362651124596596,0.41857999563217163,0.7897464036941528,-0.05329587683081627,0.5496513247489929,0.9595281481742859,0.07491782307624817,0.410953551530838,0.9651402235031128,0.07956713438034058,0.5390347838401794,0.9764204025268555,0.07886951416730881,0.418468713760376,0.9828847646713257,0.08407723158597946,0.5722640752792358,1.0048177242279053,-0.046394605189561844,0.380942702293396,1.0021933317184448,-0.03396044671535492
7,0.48022741079330444,0.27574723958969116,-0.22558443248271942,0.48538488149642944,0.26239022612571716,-0.20877289772033691,0.48883697390556335,0.2627980709075928,-0.20884177088737488,0.4920690357685089,0.26352155208587646,-0.20887434482574463,0.47578462958335876,0.263070672750473,-0.2068997174501419,0.47272470593452454,0.26384493708610535,-0.20694224536418915,0.4695981740951538,0.26476356387138367,-0.20702418684959412,0.4974021315574646,0.2753894329071045,-0.10961967706680298,0.46623992919921875,0.27569472789764404,-0.09898451715707779,0.4880800247192383,0.29398420453071594,-0.1888207346200943,0.4751352071762085,0.2945757210254669,-0.18594282865524292,0.5260877013206482,0.38153642416000366,-0.0563516765832901,0.4377132058143616,0.3759881258010864,-0.03815813735127449,0.5429760813713074,0.4955902099609375,-0.03768177330493927,0.4219473898410797,0.4936174750328064,0.01048782654106617,0.5317682027816772,0.5810064077377319,-0.1402655690908432,0.4299089014530182,0.5963307619094849,-0.07864215970039368,0.5342481136322021,0.6187814474105835,-0.16883324086666107,0.42947322130203247,0.6274015307426453,-0.10745330154895782,0.5263797044754028,0.6106723546981812,-0.1997029185295105,0.4346969723701477,0.6274950504302979,-0.141252338886261,0.5266609191894531,0.6010801196098328,-0.15467345714569092,0.4374428391456604,0.6155681610107422,-0.09510640799999237,0.5075789093971252,0.6310439705848694,-0.006883139256387949,0.45418256521224976,0.6276523470878601,0.006973579525947571,0.5391740798950195,0.7875314950942993,-0.05412425100803375,0.4185832142829895,0.7898949384689331,-0.06074203923344612,0.5495942831039429,0.9588061571121216,0.08420080691576004,0.41106972098350525,0.9659754037857056,0.07536622881889343,0.5390100479125977,0.9761625528335571,0.08932933211326599,0.4187893271446228,0.9832698702812195,0.08017729967832565,0.5723755359649658,1.004797339439392,-0.035253942012786865,0.3808852434158325,1.0033748149871826,-0.03961031511425972
8,0.48022979497909546,0.2756601572036743,-0.2282763570547104,0.485382080078125,0.26234692335128784,-0.21132734417915344,0.48883354663848877,0.26275378465652466,-0.21140602231025696,0.4920652210712433,0.26347580552101135,-0.2114492505788803,0.47579628229141235,0.2630346417427063,-0.20934049785137177,0.4727343022823334,0.2638111710548401,-0.20938228070735931,0.4696063995361328,0.26473045349121094,-0.20946632325649261,0.49736860394477844,0.2753346264362335,-0.11170148849487305,0.4662255048751831,0.2756650745868683,-0.10037161409854889,0.48807403445243835,0.2938566207885742,-0.1912878006696701,0.47513335943222046,0.29441049695014954,-0.1882087141275406,0.5260796546936035,0.381332129240036,-0.06058797612786293,0.437621533870697,0.37594637274742126,-0.03716821223497391,0.5429196953773499,0.49567118287086487,-0.04608719050884247,0.4215325713157654,0.4935770034790039,0.009477446787059307,0.5320693850517273,0.5817774534225464,-0.14800317585468292,0.4298321008682251,0.5954460501670837,-0.07975836843252182,0.5340344905853271,0.619493305683136,-0.17705127596855164,0.42933955788612366,0.626134991645813,-0.10852807015180588,0.5264041423797607,0.6118903756141663,-0.20720985531806946,0.4346557855606079,0.6264083385467529,-0.14163610339164734,0.5249453783035278,0.6009863615036011,-0.16225066781044006,0.4372918903827667,0.6137216687202454,-0.09596791118383408,0.5074204206466675,0.6308989524841309,-0.007142196875065565,0.45384708046913147,0.6275938749313354,0.007240787148475647,0.5390334129333496,0.7874271869659424,-0.0735909640789032,0.4186534583568573,0.7898367643356323,-0.062347933650016785,0.5496962666511536,0.9583673477172852,0.06479354202747345,0.4116487205028534,0.9662278294563293,0.0639004111289978,0.5391824841499329,0.9756914377212524,0.06991954147815704,0.41972818970680237,0.9834660291671753,0.068675197660923,0.5724215507507324,1.0047255754470825,-0.05544751137495041,0.38136690855026245,1.0039137601852417,-0.050206005573272705
9,0.48041003942489624,0.2755747437477112,-0.2270488440990448,0.4854470491409302,0.2623324394226074,-0.2096365988254547,0.48885855078697205,0.26273876428604126,-0.20971256494522095,0.4920685589313507,0.2634539306163788,-0.209745854139328,0.47598007321357727,0.26301199197769165,-0.20805293321609497,0.4729118347167969,0.2637813687324524,-0.20809310674667358,0.46978795528411865,0.2646920382976532,-0.2081732451915741,0.4973335266113281,0.27529576420783997,-0.10978058725595474,0.4662548303604126,0.2756352722644806,-0.10040482133626938,0.48815807700157166,0.2936954200267792,-0.1901363730430603,0.47533226013183594,0.2942180037498474,-0.18773433566093445,0.5260600447654724,0.381010502576828,-0.06003010272979736,0.4376145303249359,0.3759394884109497,-0.03657282143831253,0.5430209040641785,0.4957762360572815,-0.046767815947532654,0.4215638041496277,0.493600457906723,0.005763521417975426,0.5332648158073425,0.5903445482254028,-0.1513064056634903,0.42851898074150085,0.595515251159668,-0.08959115296602249,0.5359286069869995,0.6271730661392212,-0.1811407208442688,0.42735356092453003,0.6264442205429077,-0.12023472785949707,0.528197169303894,0.6237871050834656,-0.21200336515903473,0.4328581988811493,0.6264342069625854,-0.15537454187870026,0.5259221196174622,0.6108769178390503,-0.16583412885665894,0.4346712529659271,0.613828182220459,-0.10692910850048065,0.507425844669342,0.6304149627685547,-0.00721766147762537,0.45401108264923096,0.6271988153457642,0.00731678307056427,0.5389958024024963,0.7872522473335266,-0.042594827711582184,0.4188498258590698,0.789391815662384,-0.07114659249782562,0.5497334003448486,0.9583004117012024,0.08576244115829468,0.4123137593269348,0.9668528437614441,0.051779355853796005,0.5392275452613831,0.9757200479507446,0.08959367126226425,0.4205511510372162,0.9845855832099915,0.053855180740356445,0.5732971429824829,1.0045360326766968,-0.0355837345123291,0.38246938586235046,1.0039050579071045,-0.06895740330219269
